time [ms],led_0,led_1,led_2,led_3
2058657,9,6,0,2
2058704,8,7,0,2
2058750,8,7,0,2
2058797,8,6,0,2
2058843,5,7,0,2
2058890,5,7,0,2
2058936,5,7,0,2
2058983,8,8,0,2
2059029,7,7,0,2
2059075,6,8,0,2
2059122,6,7,0,2
2059168,6,8,0,2
2059215,6,8,0,2
2059261,6,7,0,2
2059308,3,6,0,2
2059354,5,6,0,2
2059400,5,7,0,2
2059447,6,6,0,2
2059493,8,6,0,2
2059540,8,5,0,2
2059586,7,6,0,2
2059633,3,6,0,2
2059679,4,6,0,2
2059726,5,6,0,2
2059772,4,7,0,2
2059818,7,7,0,2
2059865,4,7,0,2
2059911,4,7,0,2
2059958,6,7,0,3
2060004,6,6,0,3
2060051,8,6,0,3
2060097,9,5,0,3
2060144,9,6,0,3
2060190,7,6,0,2
2060236,6,6,0,3
2060283,8,7,0,3
2060329,8,8,0,3
2060376,6,8,0,3
2060422,7,8,0,3
2060469,9,8,0,3
2060515,8,7,0,3
2060561,8,6,0,3
2060608,8,7,0,3
2060654,9,8,0,3
2060701,9,8,0,3
2060747,8,7,0,3
2060794,9,8,0,3
2060840,7,7,0,3
2060887,6,6,0,3
2060933,9,5,0,3
2060979,7,5,0,3
2061026,8,5,0,3
2061072,9,8,0,3
2061119,7,8,0,3
2061165,6,7,0,3
2061212,8,8,0,3
2061258,5,8,0,3
2061305,6,8,0,3
2061351,6,8,0,3
2061397,6,7,0,2
2061444,4,8,0,3
2061490,5,8,0,4
2061537,4,8,0,3
2061583,6,7,0,3
2061630,6,6,0,3
2061676,3,6,0,3
2061722,7,7,0,3
2061769,8,6,0,3
2061815,7,6,0,3
2061862,8,7,0,3
2061908,7,5,0,3
2061955,4,7,0,3
2062001,1,7,0,3
2062048,5,8,0,3
2062094,5,7,0,3
2062140,5,6,0,3
2062187,6,8,0,2
2062233,8,8,0,2
2062280,7,8,0,3
2062326,8,8,0,3
2062373,7,7,0,3
2062419,9,8,0,3
2062466,9,8,0,3
2062512,9,10,0,3
2062558,7,10,0,3
2062605,7,10,0,3
2062651,6,10,0,3
2062698,8,10,0,3
2062744,7,8,0,3
2062791,6,8,0,3
2062837,7,9,0,3
2062883,7,8,0,3
2062930,9,9,0,3
2062976,8,8,0,3
2063023,8,8,0,3
2063069,7,8,0,3
2063116,8,8,0,3
2063162,10,9,0,3
2063209,10,8,0,3
2063255,10,8,0,3
2063301,9,8,0,3
2063348,10,9,0,2
2063394,10,9,0,3
2063441,10,9,0,3
2063487,10,8,0,3
2063534,11,7,0,3
2063580,10,6,0,4
2063627,9,7,0,4
2063673,7,6,0,3
2063719,8,8,0,3
2063766,7,7,0,3
2063812,8,5,0,4
2063859,8,5,0,3
2063905,9,5,0,3
2063952,7,4,0,4
2063998,7,7,0,3
2064044,5,6,0,4
2064091,4,4,0,3
2064137,6,5,0,3
2064184,5,3,0,3
2064230,6,4,0,3
2064277,4,2,0,3
2064323,3,4,0,3
2064370,5,3,0,4
2064416,6,3,0,3
2064462,5,4,0,3
2064509,5,3,0,4
2064555,2,5,0,3
2064602,4,4,0,3
2064648,1,4,0,4
2064695,3,4,0,4
2064741,1,4,0,4
2064788,3,2,0,4
2064834,3,5,0,4
2064880,3,6,0,4
2064927,3,4,0,4
2064973,3,4,0,4
2065020,3,4,0,4
2065066,1,3,0,4
2065113,2,5,0,4
2065159,2,4,0,4
2065205,2,4,0,4
2065252,0,4,0,4
2065298,0,5,0,4
2065345,0,6,0,4
2065391,2,5,0,4
2065438,4,5,0,4
2065484,2,4,0,5
2065531,4,6,0,4
2065577,5,5,0,4
2065623,3,6,0,5
2065670,2,6,0,4
2065716,2,5,0,5
2065763,2,3,0,5
2065809,1,4,0,5
2065856,0,4,0,5
2065902,2,6,0,5
2065949,1,6,0,5
2065995,3,5,0,5
2066041,4,7,0,5
2066088,3,7,0,5
2066134,2,8,0,5
2066181,4,4,0,5
2066227,3,6,0,5
2066274,2,7,0,5
2066320,5,8,0,5
2066366,2,7,0,5
2066413,4,7,0,5
2066459,2,6,0,5
2066506,4,6,0,5
2066552,1,7,0,5
2066599,2,7,0,4
2066645,4,8,0,5
2066692,2,9,0,5
2066738,4,7,0,5
2066784,5,4,0,5
2066831,2,8,0,5
2066877,5,8,0,5
2066924,5,6,0,5
2066970,4,7,0,5
2067017,3,8,0,5
2067063,4,5,0,5
2067110,5,6,0,5
2067156,5,8,0,5
2067202,4,8,0,5
2067249,2,8,0,5
2067295,6,8,0,5
2067342,2,9,0,5
2067388,4,7,0,5
2067435,3,7,0,5
2067481,4,8,0,5
2067527,3,8,0,5
2067574,0,5,0,5
2067620,3,6,0,5
2067667,3,6,0,5
2067713,2,7,0,5
2067760,3,7,0,5
2067806,3,5,0,5
2067853,3,6,0,5
2067899,4,5,0,5
2067945,1,5,0,6
2067992,2,5,0,5
2068038,0,5,0,5
2068085,1,4,0,5
2068131,2,3,0,5
2068178,2,4,0,5
2068224,3,4,0,6
2068271,2,5,0,5
2068317,2,5,0,5
2068363,1,5,0,5
2068410,2,5,0,5
2068456,1,5,0,5
2068503,0,6,0,6
2068549,2,8,0,6
2068596,0,7,0,6
2068642,0,7,0,6
2068688,1,7,0,6
2068735,1,6,0,6
2068781,0,6,0,6
2068828,1,4,0,6
2068874,2,5,0,6
2068921,2,4,0,6
2068967,4,6,0,6
2069014,2,7,0,6
2069060,5,6,0,5
2069106,4,6,0,6
2069153,4,6,0,6
2069199,3,6,0,6
2069246,2,7,0,6
2069292,3,7,0,6
2069339,3,7,0,6
2069385,3,6,0,6
2069432,2,5,0,6
2069478,3,6,0,6
2069524,2,7,0,6
2069571,0,6,0,7
2069617,1,6,0,6
2069664,0,5,0,6
2069710,2,2,0,6
2069757,2,4,0,6
2069803,3,6,0,6
2069849,1,6,0,6
2069896,3,7,0,6
2069942,4,7,0,7
2069989,3,7,0,7
2070035,3,6,0,7
2070082,3,7,0,7
2070128,1,7,0,7
2070175,2,6,0,7
2070221,4,6,0,7
2070267,5,5,0,7
2070314,4,5,0,7
2070360,5,6,0,7
2070407,5,4,0,7
2070453,6,5,0,7
2070500,5,6,0,7
2070546,4,6,0,7
2070593,2,6,0,6
2070639,4,6,0,7
2070685,5,8,0,6
2070732,3,8,0,7
2070778,2,7,0,6
2070825,5,6,0,6
2070871,5,7,0,7
2070918,4,7,0,7
2070964,2,7,0,7
2071010,3,5,0,7
2071057,2,5,0,7
2071103,3,6,0,7
2071150,2,6,0,7
2071196,3,7,0,7
2071243,4,6,0,7
2071289,5,8,0,7
2071336,4,8,0,7
2071382,3,7,0,7
2071428,3,7,0,7
2071475,1,8,0,7
2071521,3,7,0,7
2071568,3,6,0,7
2071614,1,8,0,7
2071661,1,8,0,7
2071707,2,7,0,7
2071754,1,7,0,7
2071800,0,8,0,7
2071846,2,6,0,7
2071893,2,7,0,7
2071939,2,8,0,7
2071986,2,9,0,7
2072032,2,10,0,7
2072079,3,9,0,8
2072125,0,8,0,8
2072171,2,9,0,8
2072218,4,9,0,8
2072264,4,10,0,8
2072311,4,10,0,8
2072357,4,9,0,8
2072404,4,10,0,8
2072450,4,10,0,8
2072497,3,10,0,8
2072543,4,8,0,8
2072589,5,8,0,8
2072636,3,7,0,8
2072682,4,9,0,8
2072729,4,7,0,8
2072775,4,8,0,8
2072822,3,9,0,8
2072868,5,8,0,7
2072915,5,8,0,7
2072961,6,10,0,7
2073007,7,9,0,8
2073054,7,10,0,8
2073100,6,10,0,8
2073147,5,10,0,8
2073193,3,10,0,8
2073240,6,9,0,8
2073286,5,10,0,8
2073332,2,10,0,8
2073379,4,10,0,8
2073425,5,10,0,8
2073472,6,11,0,8
2073518,7,11,0,8
2073565,6,10,0,8
2073611,6,10,0,8
2073658,6,10,0,8
2073704,7,11,0,8
2073750,7,11,0,8
2073797,7,10,0,8
2073843,6,9,0,8
2073890,5,10,0,8
2073936,7,10,0,8
2073983,7,10,0,8
2074029,5,10,0,9
2074075,4,10,0,9
2074122,5,8,0,9
2074168,6,8,0,9
2074215,4,9,0,9
2074261,3,9,0,8
2074308,4,11,0,9
2074354,6,11,0,9
2074401,7,11,0,9
2074447,5,9,0,9
2074493,6,9,0,9
2074540,6,10,0,9
2074586,7,11,0,9
2074633,9,11,0,9
2074679,9,10,0,9
2074726,6,11,0,9
2074772,5,12,0,9
2074819,7,12,0,9
2074865,7,10,0,9
2074911,8,8,0,9
2074958,8,9,0,10
2075004,8,10,0,10
2075051,6,10,0,10
2075097,5,10,0,10
2075144,6,10,0,10
2075190,7,10,0,10
2075236,7,10,0,10
2075283,6,10,0,10
2075329,8,11,0,10
2075376,7,10,0,10
2075422,5,10,0,10
2075469,5,10,0,10
2075515,5,9,0,10
2075562,8,9,0,10
2075608,8,10,0,10
2075654,7,9,0,10
2075701,6,9,0,10
2075747,8,11,0,10
2075794,8,12,0,10
2075840,8,12,0,10
2075887,7,11,0,10
2075933,7,11,0,10
2075980,7,11,0,11
2076026,8,10,0,10
2076072,8,9,0,10
2076119,7,10,0,10
2076165,8,11,0,11
2076212,8,11,0,11
2076258,5,9,0,10
2076305,6,9,0,11
2076351,5,8,0,11
2076397,5,8,0,11
2076444,7,7,0,11
2076490,8,7,0,11
2076537,8,7,0,11
2076583,7,7,0,11
2076630,6,6,0,11
2076676,8,5,0,11
2076723,9,7,0,10
2076769,8,7,0,11
2076815,8,7,0,10
2076862,9,5,0,10
2076908,9,7,0,11
2076955,10,6,0,10
2077001,10,6,0,10
2077048,10,6,0,10
2077094,9,7,0,11
2077141,9,7,0,11
2077187,9,7,0,11
2077233,10,6,0,11
2077280,10,7,0,10
2077326,10,8,0,10
2077373,10,7,0,10
2077419,10,8,0,10
2077466,7,8,0,10
2077512,9,7,0,10
2077558,9,7,0,11
2077605,8,6,0,11
2077651,8,7,0,11
2077698,7,8,0,10
2077744,5,7,0,11
2077791,7,6,0,11
2077837,8,8,0,11
2077884,8,8,0,11
2077930,6,8,0,11
2077976,5,8,0,11
2078023,7,9,0,11
2078069,7,9,0,11
2078116,7,9,0,12
2078162,7,10,0,11
2078209,8,9,0,11
2078255,9,9,0,11
2078302,9,8,0,11
2078348,8,7,0,12
2078394,7,8,0,12
2078441,5,7,0,12
2078487,6,9,0,12
2078534,6,9,0,11
2078580,5,9,0,12
2078627,3,10,0,12
2078673,7,9,0,12
2078719,7,9,0,12
2078766,6,9,0,12
2078812,6,9,0,12
2078859,7,10,0,12
2078905,8,10,0,12
2078952,8,11,0,12
2078998,8,11,0,12
2079045,8,11,0,12
2079091,8,10,0,12
2079137,8,9,0,12
2079184,8,10,0,12
2079230,10,11,0,12
2079277,10,11,0,12
2079323,8,10,0,12
2079370,8,11,0,12
2079416,9,11,0,12
2079463,8,11,0,12
2079509,6,11,1,12
2079555,6,10,0,12
2079602,7,11,0,12
2079648,8,10,0,12
2079695,7,11,0,12
2079741,8,11,0,12
2079788,8,12,0,12
2079834,4,12,0,12
2079880,8,12,0,13
2079927,8,12,1,13
2079973,7,11,2,13
2080020,9,11,0,13
2080066,10,11,1,13
2080113,11,12,1,13
2080159,9,13,2,13
2080206,8,12,0,13
2080252,9,13,2,13
2080298,8,13,1,13
2080345,7,13,2,13
2080391,7,12,2,13
2080438,8,12,2,13
2080484,10,11,2,13
2080531,11,13,1,13
2080577,10,10,0,13
2080624,9,11,2,13
2080670,9,11,1,13
2080716,9,11,1,13
2080763,9,12,1,14
2080809,9,11,0,13
2080856,8,10,1,13
2080902,6,9,2,13
2080949,5,10,1,13
2080995,8,8,0,14
2081041,8,11,0,14
2081088,8,11,0,14
2081134,8,10,0,14
2081181,9,10,0,14
2081227,11,10,0,14
2081274,11,9,0,14
2081320,10,9,0,14
2081367,10,9,0,14
2081413,10,9,0,14
2081459,10,8,2,14
2081506,9,8,1,14
2081552,9,7,1,14
2081599,10,9,1,14
2081645,9,10,2,13
2081692,8,9,1,14
2081738,8,9,2,14
2081785,8,9,1,14
2081831,6,9,1,14
2081877,7,9,1,14
2081924,6,9,0,14
2081970,7,10,0,14
2082017,6,10,0,14
2082063,6,11,0,14
2082110,8,11,0,14
2082156,9,11,1,14
2082202,9,11,0,14
2082249,8,12,1,14
2082295,7,12,1,14
2082342,7,11,2,14
2082388,8,11,1,14
2082435,8,11,1,14
2082481,8,10,1,14
2082528,8,10,0,14
2082574,10,10,1,14
2082620,10,11,1,14
2082667,10,12,1,14
2082713,9,12,1,14
2082760,9,12,1,14
2082806,8,12,2,14
2082853,8,11,1,14
2082899,8,11,1,14
2082946,9,12,2,14
2082992,10,12,3,14
2083038,11,12,2,15
2083085,10,12,1,14
2083131,10,11,1,14
2083178,11,12,3,13
2083224,12,13,2,13
2083271,12,12,2,14
2083317,11,13,2,13
2083363,10,12,3,14
2083410,11,13,3,14
2083456,11,12,3,14
2083503,11,12,3,14
2083549,10,11,4,14
2083596,10,12,3,14
2083642,10,12,3,14
2083689,10,12,3,14
2083735,11,12,3,14
2083781,11,12,3,14
2083828,11,12,3,14
2083874,11,12,2,14
2083921,10,12,3,14
2083967,10,11,3,14
2084014,11,10,3,14
2084060,11,11,3,14
2084107,11,12,4,14
2084153,11,12,3,14
2084199,10,11,3,14
2084246,10,11,3,14
2084292,11,11,3,15
2084339,11,11,3,15
2084385,9,10,3,14
2084432,7,9,4,14
2084478,9,10,4,15
2084524,10,10,3,15
2084571,10,10,3,14
2084617,10,10,3,15
2084664,10,10,3,14
2084710,10,10,2,14
2084757,9,11,3,14
2084803,8,11,3,14
2084850,9,11,3,14
2084896,8,10,3,14
2084942,4,9,3,14
2084989,3,10,2,14
2085035,6,11,3,14
2085082,7,11,2,14
2085128,8,12,3,14
2085175,9,12,3,14
2085221,8,11,3,14
2085268,9,12,3,14
2085314,9,11,4,14
2085360,9,11,4,14
2085407,10,11,4,14
2085453,10,11,5,14
2085500,9,11,4,14
2085546,9,11,4,15
2085593,7,10,4,14
2085639,5,11,4,14
2085685,6,11,3,14
2085732,7,11,4,15
2085778,8,9,4,13
2085825,8,9,4,13
2085871,9,11,4,14
2085918,9,12,4,14
2085964,9,12,3,14
2086011,10,11,4,13
2086057,11,11,4,14
2086103,11,12,4,14
2086150,10,11,5,14
2086196,8,11,4,14
2086243,8,12,3,14
2086289,8,11,4,14
2086336,9,10,5,14
2086382,10,11,4,14
2086429,9,11,4,14
2086475,9,10,5,14
2086521,10,10,5,14
2086568,11,10,4,14
2086614,12,12,5,14
2086661,12,11,4,14
2086707,11,11,4,14
2086754,10,11,4,14
2086800,9,11,3,14
2086846,9,11,4,14
2086893,9,11,4,14
2086939,9,11,4,14
2086986,9,10,4,14
2087032,9,11,4,14
2087079,9,10,4,14
2087125,9,10,4,14
2087172,8,9,4,14
2087218,8,9,3,14
2087264,7,9,3,14
2087311,9,10,4,15
2087357,9,10,4,14
2087404,9,11,3,14
2087450,8,11,4,14
2087497,7,11,4,14
2087543,6,10,4,14
2087590,5,10,4,14
2087636,5,10,4,14
2087682,6,9,3,15
2087729,6,9,4,15
2087775,5,10,3,15
2087822,6,10,4,15
2087868,5,9,4,15
2087915,6,9,3,15
2087961,8,10,5,15
2088007,9,11,4,15
2088054,8,12,5,15
2088100,8,11,4,14
2088147,9,12,4,15
2088193,9,12,4,15
2088240,8,11,4,15
2088286,9,10,3,14
2088333,11,10,3,14
2088379,11,10,2,14
2088425,10,10,3,14
2088472,11,9,2,14
2088518,11,9,3,14
2088565,11,8,2,14
2088611,9,9,3,14
2088658,9,9,3,14
2088704,5,9,3,14
2088751,7,9,3,14
2088797,7,10,3,14
2088843,9,9,3,15
2088890,9,10,3,15
2088936,9,10,3,14
2088983,9,9,2,14
2089029,9,9,4,15
2089076,9,9,2,14
2089122,11,9,3,14
2089168,10,9,3,14
2089215,10,10,3,14
2089261,9,10,4,14
2089308,9,10,3,14
2089354,10,10,3,15
2089401,10,10,4,15
2089447,9,9,4,15
2089494,10,9,4,15
2089540,10,8,5,15
2089586,9,7,3,15
2089633,8,8,4,15
2089679,9,8,4,15
2089726,10,9,5,15
2089772,9,8,5,15
2089819,4,6,3,14
2089865,0,5,0,5
2089912,0,2,0,0
2089958,0,0,0,0
2090004,0,3,0,0
2090051,0,4,0,0
2090097,0,2,0,0
2090144,0,4,0,0
2090190,0,2,0,0
2090237,0,1,0,0
2090283,0,3,0,0
2090329,0,0,0,0
2090376,0,2,0,0
2090422,0,0,0,0
2090469,0,1,0,0
2090515,0,1,0,0
2090562,0,1,0,0
2090608,0,0,0,0
2090655,0,3,0,0
2090701,0,1,0,0
2090747,0,0,0,0
2090794,0,0,0,0
2090840,0,0,0,0
2090887,0,0,0,0
2090933,0,0,0,0
2090980,0,0,0,0
2091026,0,0,0,0
2091073,0,1,0,0
2091119,0,0,0,0
2091165,0,0,0,0
2091212,0,0,0,0
2091258,0,0,0,0
2091305,0,0,0,0
2091351,0,0,0,1
2091398,0,0,0,1
2091444,0,0,0,1
2091490,0,0,0,1
2091537,0,0,0,1
2091583,0,0,0,1
2091630,0,0,0,2
2091676,0,0,0,2
2091723,0,0,0,2
2091769,0,0,0,2
2091816,0,0,0,2
2091862,0,0,0,1
2091908,0,0,0,1
2091955,0,0,0,2
2092001,0,0,0,2
2092048,0,0,0,2
2092094,0,0,0,2
2092141,0,0,0,2
2092187,0,0,0,2
2092234,0,0,0,1
2092280,0,0,0,2
2092326,0,0,0,2
2092373,0,0,0,2
2092419,0,0,0,1
2092466,0,0,0,1
2092512,0,0,0,1
2092559,0,0,0,1
2092605,0,0,0,1
2092651,0,0,0,2
2092698,0,0,0,1
2092744,0,0,0,1
2092791,0,0,0,1
2092837,0,0,0,1
2092884,0,0,0,1
2092930,0,0,0,1
2092977,0,0,0,1
2093023,0,0,0,1
2093069,0,0,0,0
2093116,0,0,0,0
2093162,0,0,0,0
2093209,0,0,0,0
2093255,0,0,0,0
2093302,0,0,0,1
2093348,0,0,0,0
2093395,0,0,0,0
2093441,0,0,0,0
2093487,0,0,0,0
2093534,0,0,0,0
2093580,0,0,0,0
2093627,0,0,0,0
2093673,0,0,0,0
2093720,0,0,0,0
2093766,0,0,0,0
2093812,0,0,0,0
2093859,0,0,0,0
2093905,0,0,0,0
2093952,0,0,0,0
2093998,0,0,0,0
2094045,0,0,0,0
2094091,0,0,0,0
2094138,0,0,0,0
2094184,0,0,0,0
2094230,0,0,0,0
2094277,0,3,0,0
2094323,0,4,0,0
2094370,0,3,0,0
2094416,0,4,0,0
2094463,0,4,0,0
2094509,0,4,0,0
2094555,0,4,0,0
2094602,0,4,0,0
2094648,0,4,0,0
2094695,0,5,0,0
2094741,0,5,0,0
2094788,0,6,0,0
2094834,0,5,0,0
2094881,3,5,0,0
2094927,0,5,0,0
2094973,0,6,0,0
2095020,0,5,0,0
2095066,0,6,0,0
2095113,0,5,0,0
2095159,0,5,0,0
2095206,0,5,0,0
2095252,0,5,0,0
2095299,0,5,0,0
2095345,0,6,0,0
2095391,0,6,0,0
2095438,0,6,0,0
2095484,1,6,0,0
2095531,3,6,4,1
2095577,1,5,2,0
2095624,2,5,2,0
2095670,1,5,2,0
2095716,2,6,2,0
2095763,0,6,3,0
2095809,1,5,5,0
2095856,0,5,5,0
2095902,2,5,5,0
2095949,3,6,5,0
2095995,4,6,5,0
2096042,1,6,5,0
2096088,3,6,7,3
2096134,1,5,6,0
2096181,3,5,6,0
2096227,2,6,6,0
2096274,4,5,5,0
2096320,4,6,5,0
2096367,2,5,5,0
2096413,0,5,5,0
2096460,3,5,5,0
2096506,1,5,5,0
2096552,3,6,5,0
2096599,2,5,5,0
2096645,3,5,5,0
2096692,3,5,6,2
2096738,4,5,4,0
2096785,0,6,5,0
2096831,1,6,5,0
2096877,4,6,5,0
2096924,3,7,5,0
2096970,2,7,5,0
2097017,3,6,4,0
2097063,3,7,5,0
2097110,2,7,4,0
2097156,3,7,4,0
2097203,4,7,4,0
2097249,5,7,5,0
2097295,3,5,4,0
2097342,5,6,4,0
2097388,3,7,5,0
2097435,5,7,5,0
2097481,3,7,5,0
2097528,5,7,5,0
2097574,3,7,5,0
2097621,5,7,5,0
2097667,3,7,4,0
2097713,4,7,5,0
2097760,1,8,5,0
2097806,2,7,5,0
2097853,4,7,5,0
2097899,2,7,5,0
2097946,7,10,5,1
2097992,4,10,4,0
2098038,4,10,3,0
2098085,3,10,4,0
2098131,4,11,8,5
2098178,0,11,4,0
2098224,5,11,4,0
2098271,3,11,5,1
2098317,2,11,6,3
2098364,3,9,7,0
2098410,3,10,8,0
2098456,6,10,8,2
2098503,5,10,7,0
2098549,6,10,8,3
2098596,1,10,6,0
2098642,4,11,6,0
2098689,5,11,6,0
2098735,4,11,7,1
2098782,3,10,6,0
2098828,6,9,6,0
2098874,3,10,5,1
2098921,6,10,5,1
2098967,2,11,6,1
2099014,6,11,6,1
2099060,3,12,6,1
2099107,5,11,5,0
2099153,7,9,8,5
2099199,5,9,8,1
2099246,3,10,8,1
2099292,6,10,7,1
2099339,5,11,7,1
2099385,7,10,7,1
2099432,8,11,7,1
2099478,5,10,7,1
2099525,6,11,8,0
2099571,8,11,8,1
2099617,3,10,8,1
2099664,3,10,8,1
2099710,7,9,7,0
2099757,6,10,10,8
2099803,6,9,9,2
2099850,4,9,8,1
2099896,7,10,8,2
2099943,6,10,8,2
2099989,8,10,7,2
2100035,4,9,7,2
2100082,3,9,7,2
2100128,6,8,7,1
2100175,4,8,7,1
2100221,6,9,8,1
2100268,5,9,8,1
2100314,5,9,7,1
2100360,4,9,8,4
2100407,8,9,8,1
2100453,6,10,8,1
2100500,4,10,8,1
2100546,6,10,8,2
2100593,5,10,7,2
2100639,5,10,8,2
2100686,6,9,8,2
2100732,9,10,8,2
2100778,5,9,7,2
2100825,8,10,7,1
2100871,8,11,7,1
2100918,7,11,7,2
2100964,6,10,7,2
2101011,9,9,8,3
2101057,9,9,7,1
2101104,5,9,8,1
2101150,4,10,8,4
2101196,6,10,8,3
2101243,5,10,7,2
2101289,9,10,7,2
2101336,7,9,7,2
2101382,5,10,7,2
2101429,3,10,7,2
2101475,7,10,7,1
2101521,6,10,7,2
2101568,5,10,7,2
2101614,10,13,10,5
2101661,5,11,6,2
2101707,7,12,7,2
2101754,8,12,7,2
2101800,8,12,8,3
2101847,8,12,7,2
2101893,8,11,7,2
2101939,8,11,6,2
2101986,9,10,6,2
2102032,6,12,6,2
2102079,9,11,7,2
2102125,8,12,6,2
2102172,6,11,7,2
2102218,8,12,11,6
2102265,6,11,6,2
2102311,6,12,6,2
2102357,6,12,7,2
2102404,6,12,6,2
2102450,7,12,6,3
2102497,6,11,5,2
2102543,8,11,6,2
2102590,7,11,6,3
2102636,7,11,6,2
2102682,7,11,6,3
2102729,8,11,6,2
2102775,6,11,5,2
2102822,7,12,6,2
2102868,10,10,9,4
2102915,5,10,9,2
2102961,9,11,10,6
2103008,7,11,9,3
2103054,9,11,8,4
2103100,8,11,9,3
2103147,9,12,9,3
2103193,9,13,10,5
2103240,7,13,8,2
2103286,8,13,8,2
2103333,8,13,8,2
2103379,8,13,8,3
2103426,6,13,11,9
2103472,8,12,9,3
2103518,5,12,8,3
2103565,7,13,9,5
2103611,7,13,8,4
2103658,8,13,8,3
2103704,7,13,8,3
2103751,6,12,8,2
2103797,9,12,8,2
2103843,5,12,8,2
2103890,7,13,9,2
2103936,8,12,8,2
2103983,8,13,8,2
2104029,6,13,8,3
2104076,9,13,9,3
2104122,7,12,9,2
2104169,6,12,9,2
2104215,7,13,9,4
2104261,5,13,9,3
2104308,10,12,9,3
2104354,8,12,8,3
2104401,5,12,8,3
2104447,6,12,9,3
2104494,8,12,9,2
2104540,6,12,8,2
2104587,8,12,8,2
2104633,8,12,8,2
2104679,10,11,8,4
2104726,9,12,9,3
2104772,8,12,8,2
2104819,6,12,9,5
2104865,9,11,8,3
2104912,4,11,7,3
2104958,7,11,7,3
2105004,6,11,8,3
2105051,8,11,7,2
2105097,6,11,8,3
2105144,7,12,8,2
2105190,6,11,8,2
2105237,8,11,8,2
2105283,10,13,11,6
2105330,7,12,7,2
2105376,7,13,8,2
2105422,6,13,7,2
2105469,9,12,7,3
2105515,8,13,7,3
2105562,9,13,7,3
2105608,8,12,7,2
2105655,9,12,6,3
2105701,7,12,6,3
2105748,8,11,6,2
2105794,8,12,6,3
2105840,9,11,6,2
2105887,6,11,11,6
2105933,7,11,6,3
2105980,6,12,6,2
2106026,8,11,7,3
2106073,8,14,5,3
2106119,6,14,5,3
2106165,7,13,5,3
2106212,9,13,7,4
2106258,9,13,8,4
2106305,6,14,8,4
2106351,8,14,8,5
2106398,6,13,7,4
2106444,9,13,7,3
2106491,9,12,10,8
2106537,7,12,9,3
2106583,7,13,10,3
2106630,8,13,9,3
2106676,7,13,8,2
2106723,9,13,8,3
2106769,9,13,8,2
2106816,8,13,9,2
2106862,9,13,9,2
2106909,8,12,9,2
2106955,8,12,9,3
2107001,8,12,8,1
2107048,10,12,8,2
2107094,8,12,9,8
2107141,6,11,9,3
2107187,8,11,12,8
2107234,7,11,11,4
2107280,7,10,11,3
2107326,7,9,9,4
2107373,9,12,11,4
2107419,9,12,11,4
2107466,7,11,10,3
2107512,8,12,10,4
2107559,9,11,10,3
2107605,9,11,10,3
2107652,6,10,10,3
2107698,8,10,10,3
2107744,10,10,10,3
2107791,8,10,9,2
2107837,10,12,10,3
2107884,9,12,10,5
2107930,5,12,10,4
2107977,8,11,10,3
2108023,6,11,9,3
2108070,9,11,9,3
2108116,8,11,10,3
2108162,9,11,10,3
2108209,7,11,10,3
2108255,7,12,9,3
2108302,5,11,9,3
2108348,10,11,10,6
2108395,8,11,10,3
2108441,7,11,9,3
2108487,8,12,10,6
2108534,9,11,8,3
2108580,8,11,8,3
2108627,6,11,8,3
2108673,5,10,8,3
2108720,7,10,8,3
2108766,5,11,8,3
2108813,8,11,8,3
2108859,7,11,8,3
2108905,8,11,8,2
2108952,6,12,12,6
2108998,6,12,7,2
2109045,7,13,8,3
2109091,8,13,8,2
2109138,5,12,7,3
2109184,8,13,9,5
2109231,7,12,7,3
2109277,10,13,7,4
2109323,5,14,7,3
2109370,7,14,7,3
2109416,7,14,7,3
2109463,6,13,6,2
2109509,5,14,7,3
2109556,9,12,8,3
2109602,9,12,6,3
2109648,6,13,7,4
2109695,6,14,7,4
2109741,7,14,6,3
2109788,6,14,8,4
2109834,8,14,7,3
2109881,8,14,7,3
2109927,7,14,6,3
2109974,7,14,6,3
2110020,8,13,6,3
2110066,6,13,6,3
2110113,6,14,6,3
2110159,8,13,10,9
2110206,7,12,9,4
2110252,8,13,9,3
2110299,9,13,9,5
2110345,9,12,8,3
2110392,7,12,8,3
2110438,6,13,9,3
2110484,9,13,9,3
2110531,5,12,9,3
2110577,10,12,8,2
2110624,9,12,9,3
2110670,8,11,8,3
2110717,8,11,9,3
2110763,11,11,7,5
2110809,8,10,9,4
2110856,7,12,9,3
2110902,10,11,9,6
2110949,10,12,9,4
2110995,8,11,8,4
2111042,9,10,8,3
2111088,8,11,9,3
2111135,6,10,9,3
2111181,9,11,9,3
2111227,9,11,8,2
2111274,6,10,9,3
2111320,8,9,8,3
2111367,9,10,8,5
2111413,11,11,9,4
2111460,9,12,9,3
2111506,5,11,9,3
2111553,9,11,11,8
2111599,7,11,10,4
2111645,9,11,10,4
2111692,8,10,9,4
2111738,9,12,10,4
2111785,7,11,10,4
2111831,7,11,10,4
2111878,10,10,10,3
2111924,8,11,10,3
2111970,10,10,10,3
2112017,11,11,11,6
2112063,7,10,9,2
2112110,10,11,10,3
2112156,8,12,10,5
2112203,8,11,10,3
2112249,8,11,9,3
2112296,9,10,9,3
2112342,7,11,9,3
2112388,9,11,8,3
2112435,9,11,9,3
2112481,8,11,8,2
2112528,8,11,9,3
2112574,8,11,8,3
2112621,8,11,11,5
2112667,9,12,7,3
