time [ms],led_0,led_1,led_2,led_3
567518,6,7,7,12
567565,6,7,8,11
567611,6,6,9,11
567658,6,5,8,10
567704,7,6,9,10
567751,7,6,9,10
567797,7,6,9,10
567843,6,6,8,10
567890,6,7,8,10
567936,6,7,8,10
567983,6,8,8,10
568029,7,7,9,10
568076,7,7,8,10
568122,7,7,7,10
568169,7,6,8,10
568215,7,7,8,10
568261,7,7,7,10
568308,7,7,7,10
568354,7,7,6,10
568401,7,8,5,9
568447,6,7,6,10
568494,6,8,6,9
568540,5,7,7,10
568587,5,7,6,9
568633,5,6,6,9
568679,5,7,6,9
568726,5,7,6,9
568772,5,7,6,10
568819,3,7,6,9
568865,4,7,5,9
568912,2,7,6,9
568958,4,7,7,9
569004,2,7,7,10
569051,5,6,7,9
569097,4,8,7,10
569144,6,6,6,9
569190,4,6,5,9
569237,5,6,6,9
569283,5,6,5,9
569330,6,6,5,9
569376,5,5,6,9
569422,6,5,5,9
569469,5,5,6,9
569515,6,5,7,9
569562,6,5,6,9
569608,6,5,7,9
569655,6,6,6,9
569701,7,6,6,9
569748,6,6,6,9
569794,7,6,6,9
569840,6,6,6,9
569887,6,6,6,9
569933,7,6,7,9
569980,6,6,6,9
570026,7,6,7,9
570073,7,6,7,9
570119,7,6,6,9
570165,7,6,6,9
570212,7,5,7,10
570258,7,6,8,10
570305,7,6,7,10
570351,7,6,9,10
570398,7,5,8,10
570444,7,6,8,10
570491,8,6,8,10
570537,7,7,9,10
570583,8,6,9,10
570630,8,6,8,10
570676,7,7,8,10
570723,8,6,7,10
570769,7,7,7,10
570816,7,7,8,10
570862,7,7,9,9
570909,6,8,8,10
570955,6,6,9,10
571001,6,8,8,9
571048,6,8,8,9
571094,6,6,8,9
571141,7,8,8,9
571187,6,8,9,10
571234,6,7,9,9
571280,3,7,10,10
571326,3,7,9,10
571373,6,9,9,10
571419,6,9,11,10
571466,7,7,10,10
571512,7,8,9,10
571559,6,7,10,10
571605,4,8,9,10
571652,3,9,10,10
571698,5,8,9,10
571744,7,9,9,10
571791,7,8,10,10
571837,6,8,9,10
571884,6,8,10,10
571930,5,9,9,10
571977,6,9,9,10
572023,6,9,8,10
572070,6,9,10,10
572116,6,9,9,10
572162,7,8,9,10
572209,6,8,8,9
572255,6,9,9,9
572302,7,8,9,9
572348,7,8,8,10
572395,8,9,9,10
572441,7,8,9,10
572487,7,8,9,10
572534,7,8,10,10
572580,7,7,9,10
572627,7,7,8,9
572673,8,8,8,9
572720,8,8,9,10
572766,7,7,8,10
572813,7,8,8,9
572859,7,8,7,9
572905,8,7,8,10
572952,7,7,7,10
572998,7,7,7,9
573045,7,8,8,10
573091,7,8,9,10
573138,7,7,8,10
573184,6,8,7,9
573231,6,7,6,9
573277,5,7,6,9
573323,5,6,5,9
573370,4,7,6,9
573416,5,6,5,9
573463,3,7,5,9
573509,5,6,5,9
573556,4,6,5,9
573602,5,5,6,10
573648,5,6,6,9
573695,5,6,6,9
573741,6,5,6,9
573788,3,3,6,9
573834,4,4,6,9
573881,4,6,5,9
573927,6,6,5,9
573974,4,7,7,9
574020,7,7,6,9
574066,5,7,7,9
574113,6,7,6,9
574159,6,7,6,9
574206,6,8,6,9
574252,6,8,6,9
574299,6,8,6,9
574345,6,6,6,9
574392,6,6,6,9
574438,6,6,6,9
574484,6,5,5,9
574531,7,5,6,9
574577,6,6,5,9
574624,6,5,5,9
574670,7,4,5,8
574717,7,5,5,8
574763,7,5,5,9
574809,7,6,6,9
574856,7,6,5,9
574902,7,7,6,9
574949,7,6,5,8
574995,6,6,4,9
575042,7,5,4,9
575088,7,5,4,9
575135,6,5,5,8
575181,7,5,4,9
575227,7,5,5,9
575274,7,6,5,9
575320,8,6,4,9
575367,7,6,4,9
575413,7,4,5,9
575460,8,5,5,9
575506,7,4,5,9
575553,8,5,5,9
575599,8,6,6,10
575645,7,6,6,10
575692,8,6,6,10
575738,7,4,6,10
575785,7,5,6,11
575831,7,3,7,11
575878,6,4,6,11
575924,7,4,6,12
575970,7,6,7,11
576017,4,4,7,12
576063,7,5,6,12
576110,7,6,6,12
576156,6,5,6,12
576203,5,5,6,12
576249,5,4,7,12
576296,6,5,6,12
576342,2,6,7,13
576388,5,6,8,13
576435,5,5,8,12
576481,6,5,7,13
576528,4,5,7,13
576574,6,6,7,12
576621,6,7,7,12
576667,5,6,7,12
576714,6,6,8,13
576760,5,3,6,12
576806,6,5,8,12
576853,5,4,7,12
576899,6,6,8,13
576946,6,6,8,13
576992,6,5,8,13
577039,7,5,6,13
577085,6,6,8,12
577131,7,5,8,12
577178,7,6,8,12
577224,7,5,8,11
577271,8,6,6,11
577317,7,6,6,10
577364,7,5,5,10
577410,7,6,6,10
577457,7,6,6,9
577503,7,6,5,9
577549,7,6,3,9
577596,7,6,4,9
577642,8,7,5,9
577689,8,7,5,9
577735,7,7,6,9
577782,8,8,5,10
577828,8,7,6,10
577875,7,7,7,10
577921,8,7,5,10
577967,7,8,5,9
578014,8,7,6,9
578060,8,7,7,9
578107,7,7,7,9
578153,8,7,7,9
578200,8,7,7,9
578246,8,7,7,9
578292,8,7,7,9
578339,8,7,6,9
578385,8,7,6,9
578432,9,7,7,9
578478,8,8,8,9
578525,8,8,8,10
578571,9,8,7,9
578618,8,7,7,9
578664,8,7,7,9
578710,8,6,8,10
578757,8,6,7,9
578803,8,7,7,9
578850,8,7,6,9
578896,8,7,8,9
578943,8,5,8,10
578989,8,6,6,9
579035,7,6,7,9
579082,8,6,7,9
579128,8,6,7,9
579175,7,6,7,9
579221,8,6,7,9
579268,8,7,7,9
579314,7,6,6,9
579361,8,7,7,9
579407,8,7,5,9
579453,7,7,7,9
579500,8,6,5,9
579546,8,6,6,9
579593,7,6,5,9
579639,7,6,6,9
579686,7,6,6,9
579732,7,6,5,9
579779,7,5,6,9
579825,7,6,5,9
579871,6,6,7,9
579918,7,7,6,9
579964,7,7,5,9
580011,6,7,4,9
580057,7,7,4,9
580104,6,8,7,10
580150,5,7,6,9
580196,5,4,5,8
580243,4,6,5,8
580289,3,6,6,9
580336,3,6,6,8
580382,2,4,7,9
580429,2,6,7,9
580475,1,6,8,9
580522,1,7,8,10
580568,3,7,9,9
580614,3,6,8,9
580661,4,8,9,9
580707,5,8,9,9
580754,3,7,9,9
580800,1,6,9,9
580847,0,7,7,9
580893,2,7,8,9
580940,3,8,8,9
580986,4,8,9,9
581032,5,7,7,9
581079,4,8,8,9
581125,4,8,8,9
581172,2,8,9,10
581218,4,7,10,10
581265,4,7,10,9
581311,5,8,9,10
581357,5,8,9,10
581404,5,9,8,10
581450,5,8,8,9
581497,5,8,8,9
581543,5,9,8,9
581590,4,9,9,10
581636,4,9,10,10
581683,5,10,9,10
581729,6,9,9,10
581775,6,9,9,10
581822,6,9,10,10
581868,5,9,9,10
581915,6,9,10,10
581961,5,9,10,10
582008,5,8,9,10
582054,5,7,7,9
582101,5,8,8,10
582147,5,8,7,10
582193,6,8,8,10
582240,5,8,6,9
582286,6,8,7,10
582333,6,7,7,10
582379,7,9,6,10
582426,7,6,6,10
582472,7,7,6,10
582518,7,7,6,10
582565,7,9,7,10
582611,8,9,6,10
582658,7,10,8,10
582704,7,9,7,10
582751,7,7,8,10
582797,7,9,8,10
582844,7,8,9,10
582890,7,7,9,10
582936,7,6,9,10
582983,7,9,9,10
583029,7,8,9,10
583076,7,9,9,10
583122,7,10,8,10
583169,7,10,9,10
583215,7,7,8,10
583262,7,8,8,10
583308,7,7,9,10
583354,6,8,9,10
583401,7,8,9,10
583447,7,8,8,10
583494,7,9,8,10
583540,7,7,8,10
583587,6,9,7,9
583633,6,7,10,10
583679,7,8,9,10
583726,7,6,8,9
583772,7,9,8,10
583819,7,8,8,10
583865,7,8,9,10
583912,6,6,8,10
583958,6,6,9,10
584005,6,7,8,9
584051,5,7,9,10
584097,6,7,11,10
584144,6,7,11,10
584190,6,9,11,10
584237,6,8,10,10
584283,6,7,11,10
584330,6,7,10,10
584376,7,7,9,10
584423,7,7,9,10
584469,7,7,9,10
584515,7,7,9,10
584562,7,7,9,11
584608,6,8,9,11
584655,7,8,9,11
584701,7,8,10,12
584748,6,8,9,12
584794,6,9,10,12
584840,6,8,10,12
584887,6,9,9,11
584933,6,9,9,11
584980,6,9,9,11
585026,6,8,9,10
585073,6,8,8,11
585119,7,9,10,10
585166,1,8,10,10
585212,2,7,10,10
585258,0,8,9,10
585305,2,8,10,11
585351,0,7,10,11
585398,2,7,9,11
585444,1,7,10,12
585491,0,8,9,12
585537,1,6,7,12
585584,3,6,8,11
585630,1,5,8,12
585676,3,5,7,12
585723,3,6,8,12
585769,2,5,8,12
585816,3,6,8,12
585862,4,6,9,12
585909,3,6,8,12
585955,4,6,7,12
586001,5,6,8,12
586048,5,6,8,12
586094,5,5,8,12
586141,5,5,7,12
586187,5,6,8,12
586234,5,6,8,12
586280,5,6,8,12
586327,6,7,9,12
586373,6,7,9,13
586419,6,7,9,13
586466,6,7,10,13
586512,6,7,11,13
586559,6,7,10,13
586605,6,6,10,13
586652,7,6,10,13
586698,7,7,10,12
586745,7,7,9,12
586791,6,5,8,11
586837,6,5,8,10
586884,6,7,7,10
586930,7,7,8,10
586977,7,6,7,9
587023,7,7,8,9
587070,7,7,8,10
587116,7,7,7,10
587162,7,8,6,10
587209,7,8,7,9
587255,7,8,8,10
587302,7,8,7,10
587348,8,8,6,10
587395,8,8,7,10
587441,7,7,6,10
587488,7,8,7,10
587534,7,8,7,10
587580,7,8,8,10
587627,8,7,9,10
587673,8,7,10,10
587720,8,8,9,10
587766,8,9,10,10
587813,8,10,11,10
587859,8,8,10,10
587906,8,7,9,10
587952,8,8,9,10
587998,8,9,8,10
588045,8,9,8,10
588091,7,8,8,10
588138,7,8,10,10
588184,8,8,10,10
588231,8,8,11,10
588277,8,9,10,10
588323,8,8,11,10
588370,7,9,10,10
588416,7,8,10,10
588463,7,8,10,10
588509,8,9,12,10
588556,7,7,13,10
588602,7,8,13,10
588649,6,8,13,10
588695,6,9,13,10
588741,6,8,13,10
588788,6,8,13,10
588834,6,8,13,10
588881,6,7,14,10
588927,6,8,13,10
588974,6,8,13,10
589020,6,7,14,10
589067,6,7,13,10
589113,6,8,12,10
589159,6,7,11,10
589206,6,8,12,10
589252,7,8,11,10
589299,6,7,10,11
589345,7,7,11,11
589392,6,8,9,11
589438,7,7,9,12
589484,6,8,10,12
589531,7,8,9,13
589577,7,8,9,12
589624,6,8,9,12
589670,7,8,10,12
589717,6,8,10,12
589763,6,8,9,12
589810,7,8,10,11
589856,6,8,10,11
589902,6,8,10,11
589949,3,7,10,11
589995,1,8,10,10
590042,2,7,11,10
590088,2,7,11,10
590135,0,8,12,10
590181,1,7,11,10
590228,1,6,10,10
590274,0,7,10,9
590320,3,8,10,10
590367,3,9,11,10
590413,2,7,10,10
590460,3,8,9,10
590506,1,8,9,10
590553,3,8,11,10
590599,3,7,10,10
590645,4,7,11,10
590692,3,8,11,10
590738,4,7,9,10
590785,4,9,10,10
590831,4,6,10,10
590878,4,7,10,10
590924,5,9,10,10
590971,4,7,11,10
591017,5,7,10,10
591063,4,9,10,11
591110,5,8,10,10
591156,5,9,11,10
591203,5,9,9,10
591249,6,9,10,10
591296,5,9,12,11
591342,6,10,11,10
591389,6,8,11,10
591435,6,9,11,10
591481,6,10,11,10
591528,6,8,11,11
591574,6,9,9,10
591621,6,9,9,10
591667,6,8,9,10
591714,6,9,9,11
591760,6,7,9,10
591806,5,8,10,10
591853,6,7,8,10
591899,6,6,7,10
591946,6,7,7,11
591992,6,8,7,11
592039,6,8,7,11
592085,6,9,8,11
592132,7,9,8,11
592178,6,9,8,11
592224,7,9,8,11
592271,7,8,8,11
592317,7,9,9,11
592364,7,8,9,11
592410,8,8,11,11
592457,8,7,11,11
592503,8,9,11,11
592550,8,8,11,11
592596,8,9,11,11
592642,8,8,11,11
592689,7,5,11,11
592735,7,7,11,11
592782,7,8,10,11
592828,7,8,9,11
592875,7,9,9,11
592921,7,8,10,11
592967,6,7,10,11
593014,6,8,10,10
593060,6,6,10,10
593107,7,8,10,10
593153,7,7,10,10
593200,7,9,10,10
593246,7,8,9,10
593293,7,8,9,11
593339,7,7,10,10
593385,6,7,10,11
593432,6,9,10,11
593478,7,7,9,10
593525,6,8,10,10
593571,6,6,11,10
593618,6,9,11,10
593664,6,8,12,10
593711,7,8,12,10
593757,7,7,12,10
593803,6,8,12,10
593850,6,9,11,10
593896,7,8,11,11
593943,6,8,11,11
593989,6,7,10,10
594036,6,7,9,11
594082,6,7,9,11
594128,5,6,9,11
594175,6,7,10,12
594221,6,8,10,12
594268,6,7,10,13
594314,6,7,9,13
594361,6,8,10,13
594407,6,8,9,13
594454,7,7,10,13
594500,7,9,10,13
594546,7,9,9,13
594593,7,10,8,12
594639,7,9,7,11
594686,7,10,9,11
594732,6,9,9,10
594779,0,9,10,10
594825,0,8,11,10
594872,0,8,11,11
594918,0,8,12,11
594964,1,8,11,11
595011,2,7,11,11
595057,1,7,10,11
595104,2,8,11,12
595150,1,6,11,12
595197,2,6,11,12
595243,3,5,10,12
595289,2,4,10,12
595336,4,5,11,12
595382,4,5,10,12
595429,3,6,10,13
595475,4,6,11,12
595522,4,7,10,12
595568,4,6,10,13
595615,4,6,10,13
595661,5,7,10,13
595707,5,6,10,13
595754,6,7,9,12
595800,5,6,9,12
595847,5,7,9,12
595893,5,6,8,12
595940,5,6,9,12
595986,5,7,9,13
596033,6,8,11,13
596079,6,9,12,13
596125,6,8,11,13
596172,6,8,11,13
596218,6,7,12,13
596265,6,7,11,13
596311,6,9,11,12
596358,6,5,11,12
596404,6,5,9,11
596450,6,6,8,11
596497,6,7,7,10
596543,6,7,8,11
596590,7,7,9,10
596636,6,7,10,10
596683,7,8,8,10
596729,7,7,7,9
596776,6,8,7,10
596822,6,8,5,9
596868,6,7,7,9
596915,7,7,7,10
596961,7,8,7,10
597008,8,7,7,10
597054,8,7,7,10
597101,7,8,7,10
597147,7,7,9,10
597194,7,7,10,10
597240,7,6,11,10
597286,7,6,11,10
597333,7,7,12,11
597379,6,7,12,10
597426,6,7,12,10
597472,4,6,12,10
597519,6,5,10,10
597565,4,7,10,10
597611,6,8,8,10
597658,5,8,9,10
597704,5,7,8,10
597751,5,7,9,10
597797,3,7,10,10
597844,5,6,10,10
597890,4,8,10,10
597937,6,5,8,10
597983,4,8,10,10
598029,6,6,9,10
598076,5,8,9,10
598122,6,8,9,10
598169,5,6,9,10
598215,6,7,8,10
598262,5,5,9,10
598308,7,8,10,11
598355,5,7,8,11
598401,7,6,10,12
598447,6,9,11,13
598494,7,6,9,13
598540,7,7,10,14
598587,7,7,11,14
598633,6,8,11,13
598680,8,5,11,13
598726,7,6,10,13
598772,7,6,10,13
598819,8,7,9,12
598865,7,9,10,12
598912,8,8,10,11
598958,8,7,10,11
599005,7,9,11,11
599051,8,8,13,11
599098,8,8,13,10
599144,7,7,13,10
599190,7,7,13,11
599237,7,7,13,11
599283,7,7,12,11
599330,7,7,12,11
599376,7,8,12,11
599423,7,6,12,11
599469,8,7,11,11
599515,7,8,11,11
599562,7,7,11,11
599608,8,8,11,11
599655,7,7,12,11
599701,7,10,12,11
599748,7,9,13,10
599794,4,8,12,10
599841,5,6,12,10
599887,6,8,11,10
599933,4,7,11,10
599980,5,7,10,10
600026,5,7,9,10
600073,2,7,8,10
600119,2,8,10,10
600166,4,8,10,10
600212,3,6,9,10
600259,5,8,9,10
600305,6,9,10,10
600351,6,8,8,10
600398,5,9,7,9
600444,5,8,8,9
600491,5,9,8,10
600537,5,7,9,10
600584,6,7,8,9
600630,7,9,8,10
600676,7,8,8,10
600723,6,8,8,10
600769,5,9,10,10
600816,6,9,10,10
600862,7,9,12,10
600909,7,8,11,10
600955,7,9,12,10
601002,6,9,12,10
601048,6,9,12,10
601094,7,8,12,10
601141,7,9,10,10
601187,8,7,11,10
601234,7,8,8,10
601280,7,9,8,10
601327,7,8,10,10
601373,7,8,8,10
601420,7,8,9,10
601466,7,7,8,10
601512,7,7,8,10
601559,7,7,7,10
601605,7,7,9,10
601652,7,5,9,10
601698,7,6,9,10
601745,7,6,9,10
601791,7,8,10,10
601837,7,7,9,10
601884,7,8,10,10
601930,7,7,10,10
601977,7,7,10,10
602023,7,7,11,10
602070,7,9,11,10
602116,6,8,11,10
602163,4,7,11,10
602209,6,7,11,10
602255,5,8,11,10
602302,6,7,12,10
602348,5,8,11,10
602395,4,7,12,10
602441,4,7,9,10
602488,3,5,10,10
602534,4,3,10,10
602581,3,5,10,10
602627,5,6,10,10
602673,3,7,10,10
602720,6,8,9,10
602766,5,8,9,10
602813,6,8,9,10
602859,6,8,9,10
602906,5,8,9,10
602952,6,6,9,10
602998,6,8,8,10
603045,6,7,8,10
603091,7,4,10,10
603138,7,6,10,10
603184,6,7,10,10
603231,7,6,11,10
603277,7,5,11,10
603324,7,8,12,10
603370,7,6,11,10
603416,7,5,11,10
603463,7,8,11,10
603509,8,7,11,10
603556,7,6,11,10
603602,8,6,10,11
603649,8,7,10,10
603695,7,6,9,11
603742,8,7,8,11
603788,8,5,10,12
603834,7,8,10,12
603881,8,7,10,12
603927,8,6,10,12
603974,8,8,10,13
604020,9,6,9,13
604067,8,5,9,12
604113,8,5,10,12
604159,8,8,9,11
604206,8,8,9,11
604252,8,7,11,11
604299,9,7,11,11
604345,8,9,11,10
604392,8,7,12,11
604438,8,6,11,10
604485,7,6,10,11
604531,8,7,10,11
604577,8,6,12,11
604624,7,6,12,12
604670,7,5,12,12
604717,6,5,11,12
604763,6,5,11,12
604810,5,4,11,12
604856,5,6,10,12
604903,5,3,9,12
604949,6,6,10,12
604995,2,4,10,12
605042,6,5,11,12
605088,6,6,11,13
605135,4,5,10,12
605181,5,5,10,12
605228,5,3,9,12
605274,6,5,9,12
605320,4,5,10,12
605367,6,5,9,12
605413,6,6,10,12
605460,6,5,9,12
605506,6,6,9,12
605553,6,6,12,13
605599,7,9,12,13
605646,6,8,12,13
605692,6,8,12,13
605738,7,9,12,13
605785,6,7,12,13
605831,6,5,12,13
605878,7,8,12,13
605924,6,6,12,12
605971,7,7,11,12
606017,7,5,11,11
606064,6,6,10,10
606110,7,6,10,10
606156,7,6,10,10
606203,7,7,10,10
606249,8,7,11,10
606296,8,7,10,10
606342,7,7,10,10
606389,8,10,9,10
606435,7,10,9,10
606481,7,9,8,10
606528,7,8,10,10
606574,7,8,8,10
606621,6,7,8,10
606667,7,7,9,10
606714,6,7,9,10
606760,7,7,8,10
606807,8,7,9,10
606853,7,6,9,10
606899,8,7,9,10
606946,8,6,9,10
606992,8,8,9,10
607039,8,8,10,10
607085,8,6,9,10
607132,8,6,9,10
607178,8,8,9,10
607225,8,9,8,10
607271,8,8,8,10
607317,8,7,9,10
607364,7,8,9,10
607410,8,7,9,10
607457,8,8,9,10
607503,7,8,9,10
607550,8,7,9,10
607596,8,8,8,10
607642,8,6,8,10
607689,8,8,9,10
607735,8,7,8,10
607782,8,7,8,10
607828,9,8,9,10
607875,8,7,8,10
607921,8,8,9,10
607968,9,7,9,10
608014,8,8,8,10
608060,8,9,10,10
608107,9,7,11,10
608153,8,8,10,10
608200,8,7,10,10
608246,8,8,9,10
608293,8,6,10,10
608339,8,7,11,10
608386,8,7,9,10
608432,8,6,10,10
608478,7,8,8,10
608525,8,8,7,10
608571,7,6,8,10
608618,7,7,7,11
608664,7,5,8,11
608711,7,6,7,11
608757,7,5,7,11
608803,7,4,8,11
608850,6,5,9,11
608896,6,6,9,11
608943,6,5,9,11
608989,6,4,8,11
609036,5,6,8,10
609082,5,4,8,10
609129,5,5,8,10
609175,0,4,7,9
609221,0,6,9,10
609268,2,5,7,9
609314,2,6,8,10
609361,3,5,9,9
609407,3,7,8,9
609454,3,5,8,10
609500,2,7,8,10
609547,2,7,9,10
609593,2,7,9,10
609639,2,8,9,10
609686,2,8,9,10
609732,3,8,9,10
609779,3,8,10,10
609825,4,7,9,10
609872,5,9,10,10
609918,4,9,9,10
609964,4,8,11,10
610011,3,8,9,10
610057,4,8,10,10
610104,3,8,9,10
610150,4,8,9,10
610197,5,8,10,10
610243,5,7,9,10
610290,5,8,9,10
610336,5,9,9,10
610382,5,9,9,10
610429,6,9,10,10
610475,5,9,10,10
610522,5,9,10,10
610568,6,10,10,10
610615,6,9,11,10
610661,6,9,10,10
610708,6,9,10,10
610754,7,9,10,10
610800,6,8,10,10
610847,6,8,9,10
610893,6,8,10,10
610940,6,7,9,10
610986,6,9,10,10
611033,6,9,9,10
611079,6,9,10,10
611125,6,8,8,10
611172,6,8,9,10
611218,6,8,9,10
611265,6,8,9,10
611311,6,8,9,10
611358,7,9,10,10
611404,7,8,10,10
611451,7,8,10,10
611497,7,9,10,10
611543,7,9,9,10
611590,7,7,9,10
611636,8,7,10,10
611683,8,7,10,10
611729,7,8,10,10
611776,7,9,9,10
611822,7,9,9,10
611869,7,8,9,10
611915,7,6,11,10
611961,7,7,10,10
612008,7,8,10,10
612054,7,8,11,10
612101,7,8,10,10
612147,7,7,11,10
612194,7,9,11,10
612240,8,8,10,10
612286,7,8,9,10
612333,8,8,9,10
612379,7,9,11,10
612426,7,9,10,10
612472,8,6,9,10
612519,7,8,11,10
612565,7,7,9,10
612612,7,9,9,10
612658,6,8,9,10
612704,6,9,10,10
612751,6,7,9,10
612797,5,7,10,10
612844,6,6,10,10
612890,7,8,10,10
612937,6,8,9,10
612983,6,8,9,10
613030,6,8,8,10
613076,6,8,10,10
613122,5,9,9,10
613169,6,8,10,10
613215,6,6,10,10
613262,6,8,9,10
613308,7,6,10,10
613355,6,8,10,10
613401,7,7,10,10
613447,7,7,11,10
613494,7,7,10,11
613540,7,7,10,10
613587,7,7,11,10
613633,7,8,11,10
613680,6,8,11,10
613726,7,8,11,10
613773,6,9,11,10
613819,7,7,11,10
613865,7,7,10,10
613912,7,9,10,10
613958,2,6,8,10
614005,1,6,9,10
614051,0,6,10,10
614098,0,7,10,11
614144,0,6,9,11
614191,2,7,10,11
614237,0,6,9,11
614283,3,6,9,12
614330,1,5,7,12
614376,2,5,8,12
614423,3,4,6,12
614469,3,4,6,11
614516,4,6,7,12
614562,4,5,8,12
614608,3,4,7,12
614655,4,4,7,12
614701,5,5,8,12
614748,5,6,8,12
614794,5,6,7,12
614841,6,6,8,12
614887,5,7,8,12
614934,5,6,8,13
614980,5,6,7,12
615026,5,6,8,12
615073,6,7,8,12
615119,6,7,9,12
615166,5,8,8,12
615212,5,8,9,12
615259,5,8,10,13
615305,6,8,10,13
615352,6,8,9,13
615398,6,6,9,13
615444,6,7,10,13
615491,6,6,11,13
615537,6,7,9,12
615584,6,6,9,12
615630,6,6,10,11
615677,7,8,9,11
615723,7,7,9,10
615769,6,8,8,10
615816,6,7,9,10
615862,6,6,9,10
615909,6,7,9,10
615955,6,8,8,10
616002,7,7,8,10
616048,7,7,9,10
616095,6,7,7,10
616141,6,7,8,10
616187,6,8,9,11
616234,6,8,9,11
616280,7,8,9,10
616327,7,8,10,11
616373,7,6,10,10
616420,6,6,10,10
616466,6,6,10,10
616513,6,7,10,10
616559,7,8,10,10
616605,7,8,10,10
616652,7,7,10,10
616698,7,7,10,10
616745,7,7,9,10
616791,7,9,7,10
616838,7,9,9,10
616884,7,8,10,10
616930,8,8,10,10
616977,8,7,9,10
617023,8,7,10,10
617070,7,8,9,10
617116,7,7,10,10
617163,8,8,10,10
617209,8,8,10,10
617256,8,6,10,10
617302,8,8,10,10
617348,8,5,10,10
617395,8,9,10,10
617441,8,7,10,10
617488,8,7,10,10
617534,8,7,9,10
617581,7,7,10,10
617627,7,9,9,10
617674,7,9,9,10
617720,7,8,9,10
617766,7,8,10,10
617813,7,7,10,10
617859,7,9,9,10
617906,7,7,10,10
617952,7,8,10,10
617999,7,9,11,10
618045,7,7,9,10
618091,6,7,9,10
618138,7,7,8,10
618184,6,8,9,10
618231,7,7,10,10
618277,6,7,9,10
618324,6,7,10,10
618370,7,7,10,10
618417,6,8,10,10
618463,7,5,11,10
618509,6,6,11,10
618556,6,8,11,10
618602,7,8,11,10
618649,7,8,11,10
618695,7,7,11,10
618742,6,8,11,10
618788,4,6,9,10
618835,4,8,9,10
618881,3,7,8,10
618927,4,8,8,9
618974,4,9,9,10
619020,1,8,9,10
619067,4,8,9,10
619113,1,8,9,10
619160,1,5,8,10
619206,2,6,8,10
619252,2,8,9,10
619299,2,9,8,10
619345,3,8,8,9
619392,3,7,9,10
619438,2,9,8,9
619485,4,8,8,10
619531,4,8,8,10
619578,2,9,9,10
619624,5,7,10,10
619670,4,9,9,10
619717,4,8,8,10
619763,5,7,9,10
619810,2,8,8,10
619856,5,8,9,9
619903,4,8,9,10
619949,4,9,9,10
619995,5,9,9,10
620042,4,8,9,10
620088,6,8,9,10
620135,6,9,10,10
620181,6,8,10,10
620228,6,9,10,10
620274,6,9,11,10
620321,6,9,10,10
620367,6,10,9,10
620413,6,8,10,10
620460,6,9,9,10
620506,6,9,9,10
620553,6,8,10,10
620599,6,8,9,10
620646,6,8,9,10
620692,6,8,9,10
620739,7,8,8,10
620785,6,8,8,10
620831,7,7,9,10
620878,7,7,9,10
620924,7,8,10,10
620971,7,8,10,10
621017,7,7,10,10
621064,7,8,10,10
621110,7,8,10,10
621156,7,7,9,10
621203,7,7,9,10
621249,7,8,10,10
621296,7,8,10,10
621342,7,8,9,10
621389,7,9,9,10
621435,7,8,9,10
621482,7,7,8,10
621528,7,6,10,10
621574,7,8,12,10
621621,7,9,11,10
621667,7,8,10,10
621714,7,8,10,10
621760,7,7,10,10
621807,7,8,12,10
621853,7,7,12,10
621900,7,9,11,10
621946,7,8,11,10
621992,7,8,12,10
622039,6,8,12,11
622085,7,7,12,10
622132,7,9,12,11
622178,7,8,11,11
622225,7,8,12,11
622271,7,6,11,10
622317,7,8,11,11
622364,7,7,10,11
622410,7,7,10,10
622457,7,7,11,10
622503,6,8,11,10
622550,7,8,10,10
622596,6,9,11,10
622643,6,8,10,10
622689,6,6,9,10
622735,6,7,8,10
622782,6,7,10,10
622828,6,7,9,10
622875,6,7,10,10
622921,5,7,10,10
622968,6,7,10,10
623014,6,7,10,10
623061,6,8,10,10
623107,6,6,10,10
623153,6,8,11,10
623200,6,8,11,10
623246,7,9,12,10
623293,6,9,10,10
623339,6,9,11,10
623386,7,9,11,10
623432,6,9,11,10
623478,6,9,10,10
623525,6,10,11,10
623571,0,7,8,10
623618,0,8,9,10
623664,0,6,10,11
623711,0,9,9,11
623757,0,6,10,11
623804,0,6,10,11
623850,0,6,9,12
623896,1,4,9,12
623943,2,7,9,12
623989,1,7,8,12
624036,3,9,9,12
624082,3,9,8,12
624129,3,8,9,12
624175,4,9,9,12
624222,4,8,8,12
624268,4,9,9,12
624314,5,9,8,12
624361,5,8,9,12
624407,5,8,8,12
624454,6,9,9,12
624500,6,8,9,12
624547,5,7,7,12
624593,6,5,8,12
624639,6,7,8,12
624686,7,6,9,12
624732,7,8,8,12
624779,6,7,8,13
624825,6,7,9,12
624872,6,8,9,13
624918,6,9,9,13
624965,7,6,9,13
625011,7,8,9,13
625057,7,9,10,13
625104,7,9,10,12
625150,6,8,9,12
625197,6,7,10,11
625243,6,9,9,10
625290,6,9,10,10
625336,7,9,10,10
625383,7,9,10,10
625429,7,9,8,10
625475,7,9,9,10
625522,7,9,10,10
625568,7,9,10,10
625615,7,9,10,10
625661,7,9,9,10
625708,7,10,10,10
625754,7,8,9,10
625800,7,9,10,10
625847,7,9,10,11
625893,7,8,10,10
625940,7,9,11,11
625986,0,9,11,10
626033,0,9,11,10
626079,2,9,11,10
626126,0,9,11,10
626172,3,10,11,10
626218,1,9,10,10
626265,4,8,10,10
626311,4,8,10,10
626358,6,9,9,10
626404,4,9,9,10
626451,5,9,9,10
