time [ms],led_0,led_1,led_2,led_3
387842,11,13,12,6
387889,11,14,11,9
387935,8,13,9,8
387982,11,13,8,7
388028,8,13,7,6
388075,9,14,6,3
388121,8,9,3,8
388167,8,4,3,11
388214,8,5,2,2
388260,10,14,12,7
388307,11,14,9,10
388353,9,12,2,3
388400,10,7,4,3
388446,10,9,2,4
388493,6,14,3,3
388539,12,14,5,7
388585,9,13,4,6
388632,8,6,3,10
388678,10,10,6,7
388725,10,14,10,2
388771,10,13,8,6
388818,10,14,8,7
388864,11,11,2,0
388911,9,8,7,11
388957,13,14,10,8
389003,12,9,3,11
389050,11,6,2,11
389096,12,8,5,6
389143,12,14,11,4
389189,10,13,12,3
389236,11,13,13,6
389282,10,13,14,8
389328,11,12,14,7
389375,10,12,12,6
389421,10,12,9,5
389468,7,10,7,1
389514,10,5,5,14
389561,9,4,3,14
389607,12,5,4,10
389654,12,3,1,7
389700,10,1,3,5
389746,12,13,13,7
389793,13,15,10,7
389839,10,15,8,6
389886,10,15,8,5
389932,11,14,10,8
389979,13,8,3,9
390025,10,5,2,11
390072,9,4,2,10
390118,10,14,13,10
390164,10,13,8,6
390211,10,13,10,8
390257,10,14,11,4
390304,10,13,10,1
390350,10,10,3,0
390397,12,5,4,2
390443,7,3,1,10
390489,13,3,1,10
390536,14,6,3,8
390582,12,14,11,11
390629,11,14,10,10
390675,11,13,10,9
390722,13,13,10,8
390768,13,13,8,7
390815,12,13,4,4
390861,11,13,4,2
390907,12,9,1,1
390954,10,6,2,6
391000,11,5,0,0
391047,8,2,1,1
391093,13,5,0,0
391140,10,2,0,0
391186,9,4,0,0
391233,7,4,0,0
391279,10,3,0,0
391325,9,0,0,0
391372,11,2,0,0
391418,6,0,0,0
391465,7,1,0,0
391511,7,3,0,0
391558,12,5,0,0
391604,5,1,0,0
391650,7,0,0,0
391697,9,0,0,0
391743,5,0,0,0
391790,9,0,0,0
391836,11,1,0,0
391883,12,4,0,0
391929,11,1,0,0
391976,11,5,0,0
392022,10,3,0,0
392068,11,4,0,0
392115,6,0,0,0
392161,10,1,0,0
392208,8,0,0,0
392254,7,0,0,0
392301,8,0,0,0
392347,9,2,0,0
392394,4,0,0,0
392440,5,4,5,11
392486,9,4,3,9
392533,10,14,12,11
392579,10,15,10,12
392626,9,15,11,11
392672,10,15,12,11
392719,10,14,10,11
392765,9,13,10,9
392811,10,13,8,8
392858,10,6,4,9
392904,12,7,4,11
392951,11,6,2,11
392997,5,1,1,8
393044,10,4,0,5
393090,9,3,0,0
393137,9,3,0,0
393183,8,2,0,0
393229,12,4,0,0
393276,12,3,0,0
393322,7,4,0,0
393369,9,2,0,0
393415,10,3,0,0
393462,9,0,0,0
393508,11,5,0,0
393555,12,5,0,0
393601,9,2,0,0
393647,8,7,6,4
393694,9,15,13,12
393740,9,14,8,3
393787,13,16,9,7
393833,11,15,15,10
393880,8,15,14,9
393926,12,11,8,5
393972,14,15,10,3
394019,11,11,8,8
394065,12,15,11,10
394112,10,15,12,11
394158,8,14,9,10
394205,4,14,6,8
394251,7,11,4,6
394298,6,13,4,5
394344,10,13,2,4
394390,10,12,2,5
394437,9,10,1,3
394483,11,5,0,2
394530,10,4,0,0
394576,9,3,0,0
394623,7,0,0,0
394669,8,2,0,0
394715,9,3,0,0
394762,7,3,0,0
394808,9,4,0,0
394855,10,2,0,0
394901,10,4,0,0
394948,11,2,0,0
394994,10,0,0,3
395041,10,12,13,10
395087,12,15,13,10
395133,7,6,1,0
395180,7,4,7,6
395226,11,6,5,3
395273,8,13,7,1
395319,12,14,11,10
395366,7,14,10,11
395412,9,14,8,8
395459,9,11,4,6
395505,12,6,3,10
395551,10,4,2,9
395598,7,2,0,9
395644,9,6,0,10
395691,11,5,0,0
395737,11,5,0,0
395784,11,4,0,0
395830,10,0,0,0
395876,13,4,0,0
395923,13,13,10,3
395969,13,15,14,9
396016,13,15,10,9
396062,6,15,8,5
396109,10,14,7,5
396155,12,8,1,12
396202,11,6,2,7
396248,7,8,7,11
396294,10,14,13,11
396341,7,14,13,8
396387,11,15,12,6
396434,12,15,11,8
396480,13,15,9,9
396527,12,15,10,9
396573,12,15,7,3
396620,6,15,8,4
396666,7,13,12,8
396712,9,13,11,9
396759,8,15,7,4
396805,12,14,7,4
396852,13,13,12,9
396898,12,13,12,11
396945,7,12,12,10
396991,11,12,9,4
397037,11,10,6,4
397084,11,6,5,4
397130,7,5,1,0
397177,7,1,2,2
397223,10,4,0,0
397270,11,4,0,0
397316,8,0,0,0
397363,10,3,0,0
397409,8,3,0,0
397455,10,2,0,0
397502,9,2,0,0
397548,9,3,0,0
397595,12,4,0,0
397641,13,4,0,0
397688,11,2,0,0
397734,12,2,0,0
397781,13,11,8,7
397827,13,15,9,8
397873,11,15,7,3
397920,12,8,4,6
397966,12,6,3,13
398013,12,5,1,6
398059,10,15,7,7
398106,11,15,9,5
398152,5,15,8,8
398198,12,15,7,4
398245,8,15,6,6
398291,9,15,5,5
398338,12,7,4,10
398384,13,7,1,14
398431,10,5,4,8
398477,9,6,2,7
398524,9,14,10,10
398570,8,13,9,9
398616,8,13,9,9
398663,9,13,8,6
398709,8,13,4,4
398756,9,13,4,3
398802,11,9,1,1
398849,5,4,2,4
398895,9,4,0,0
398942,10,6,0,2
398988,8,4,0,0
399034,9,4,0,0
399081,5,2,0,0
399127,10,5,0,0
399174,11,6,0,0
399220,14,8,0,0
399267,7,3,0,0
399313,12,3,0,0
399359,12,5,0,1
399406,5,15,9,7
399452,11,16,8,5
399499,7,15,11,8
399545,11,15,9,10
399592,9,6,0,0
399638,10,6,6,13
399685,9,7,6,7
399731,1,15,10,10
399777,8,15,11,11
399824,7,14,11,11
399870,11,14,8,9
399917,12,14,7,6
399963,12,13,5,4
400010,13,11,1,2
400056,11,7,8,11
400103,13,6,2,5
400149,10,2,0,0
400195,11,4,0,4
400242,11,3,0,0
400288,12,3,0,0
400335,10,0,0,0
400381,10,6,5,8
400428,11,14,9,6
400474,8,7,7,7
400520,11,15,10,9
400567,11,10,3,10
400613,5,2,1,10
400660,10,7,4,10
400706,10,14,11,9
400753,11,13,10,8
400799,13,8,2,6
400846,11,7,4,6
400892,12,8,5,5
400938,10,11,7,5
400985,10,9,4,4
401031,9,5,3,7
401078,11,6,2,8
401124,7,1,0,7
401171,10,7,1,6
401217,9,4,0,0
401264,9,3,0,0
401310,5,0,0,0
401356,9,3,0,0
401403,9,2,0,0
401449,9,0,0,0
401496,6,0,0,0
401542,9,2,0,0
401589,8,2,0,0
401635,9,0,0,0
401681,10,1,0,0
401728,7,0,0,0
401774,5,0,0,0
401821,1,0,0,0
401867,7,0,0,0
401914,4,0,0,0
401960,3,0,0,0
402007,2,0,0,0
402053,4,0,0,0
402099,4,0,0,0
402146,5,0,0,0
402192,5,0,0,0
402239,5,0,0,0
402285,4,0,0,0
402332,0,0,0,0
402378,5,0,0,0
402425,6,2,0,0
402471,5,2,0,0
402517,6,0,0,0
402564,1,0,0,0
402610,2,0,0,0
402657,5,0,0,0
402703,4,0,0,0
402750,2,0,0,0
402796,1,0,0,0
402842,4,0,0,0
402889,0,0,0,0
402935,0,0,0,0
402982,0,0,0,0
403028,0,0,0,0
403075,0,0,0,0
403121,0,0,0,0
403168,1,0,0,0
403214,3,0,0,0
403260,6,0,0,0
403307,5,0,0,0
403353,5,0,0,0
403400,3,0,0,0
403446,4,0,0,0
403493,1,0,0,0
403539,0,0,0,0
403586,2,0,0,0
403632,1,0,0,0
403678,2,0,0,0
403725,3,0,0,0
403771,2,0,0,0
403818,0,0,0,0
403864,0,4,3,4
403911,6,15,11,7
403957,7,16,9,6
404003,4,16,10,6
404050,2,15,14,9
404096,1,14,7,3
404143,4,15,11,10
404189,5,15,9,10
404236,4,15,6,9
404282,0,10,4,11
404329,1,10,4,6
404375,0,15,11,6
404421,1,15,11,11
404468,0,15,9,9
404514,1,16,8,4
404561,3,8,8,7
404607,1,4,5,8
404654,0,15,7,10
404700,3,15,6,8
404747,3,4,0,14
404793,0,5,2,12
404839,4,16,10,10
404886,5,14,5,8
404932,5,12,8,4
404979,8,15,12,7
405025,4,14,6,5
405072,6,14,11,11
405118,5,13,9,8
405164,4,10,3,2
405211,5,12,7,5
405257,6,14,7,8
405304,6,13,3,5
405350,4,6,6,9
405397,5,5,0,14
405443,5,2,2,9
405490,8,4,1,6
405536,8,13,11,10
405582,9,13,9,7
405629,8,13,4,4
405675,6,12,4,4
405722,5,11,2,2
405768,6,5,0,0
405815,4,3,0,0
405861,5,2,0,0
405908,6,0,0,0
405954,4,0,0,0
406000,0,0,0,0
406047,3,0,0,0
406093,3,0,0,0
406140,5,0,0,0
406186,4,0,0,0
406233,6,0,0,0
406279,3,0,0,0
406325,4,0,0,0
406372,4,1,0,0
406418,1,10,5,6
406465,0,16,8,5
406511,0,16,7,5
406558,1,15,11,9
406604,4,15,11,9
406651,2,14,9,8
406697,5,8,4,11
406743,5,5,4,12
406790,2,4,0,4
406836,2,7,9,12
406883,2,14,15,11
406929,5,15,12,7
406976,6,16,9,7
407022,2,15,11,10
407069,2,13,6,6
407115,0,5,4,2
407161,1,5,4,11
407208,2,0,0,12
407254,4,1,2,12
407301,5,6,5,7
407347,2,15,12,12
407394,3,14,11,11
407440,2,14,11,11
407486,0,15,9,7
407533,1,13,4,4
407579,4,5,8,12
407626,5,5,3,7
407672,3,1,0,2
407719,4,1,0,3
407765,3,12,10,10
407812,2,1,0,0
407858,0,11,8,8
407904,1,10,4,9
407951,0,1,1,11
407997,0,5,4,11
408044,2,14,15,11
408090,2,13,15,13
408137,1,14,12,13
408183,3,14,10,10
408230,1,5,7,7
408276,3,9,8,7
408322,3,13,10,5
408369,1,10,4,3
408415,2,15,10,6
408462,5,14,10,6
408508,7,13,10,9
408555,7,11,3,7
408601,6,4,6,10
408647,3,3,2,11
408694,1,6,5,8
408740,4,14,11,5
408787,6,12,14,10
408833,7,12,12,10
408880,5,8,7,7
408926,4,3,7,3
408973,1,5,7,10
409019,5,6,4,2
409065,3,7,3,4
409112,8,13,10,9
409158,8,13,11,10
409205,6,13,9,6
409251,6,5,4,4
409298,6,5,4,3
409344,5,5,5,9
409391,0,0,2,10
409437,2,1,1,9
409483,0,0,0,2
409530,1,0,0,0
409576,3,0,0,0
409623,2,0,0,0
409669,6,1,0,0
409716,5,0,0,0
409762,0,0,0,0
409808,2,0,0,0
409855,1,0,0,0
409901,2,0,0,0
409948,0,0,0,0
409994,4,0,0,0
410041,5,1,0,0
410087,4,1,0,0
410134,0,0,0,0
410180,1,0,0,0
410226,0,0,0,0
410273,0,0,0,0
410319,1,0,0,0
410366,2,0,0,0
410412,1,0,0,0
410459,4,1,0,0
410505,3,0,0,0
410552,6,1,0,0
410598,6,0,0,0
410644,5,0,0,0
410691,5,1,0,0
410737,0,0,0,0
410784,2,0,0,0
410830,4,0,0,0
410877,6,0,0,0
410923,3,7,12,11
410969,3,15,14,11
411016,1,15,11,9
411062,5,15,11,9
411109,5,15,11,4
411155,3,13,4,2
411202,7,7,6,6
411248,7,15,9,9
411295,4,15,6,5
411341,4,15,6,3
411387,5,6,2,4
411434,5,5,2,1
411480,4,14,11,9
411527,5,15,9,8
411573,1,7,3,0
411620,0,5,4,4
411666,4,6,10,5
411713,4,14,12,5
411759,0,14,13,6
411805,0,14,13,6
411852,4,14,13,6
411898,4,14,10,5
411945,6,14,8,4
411991,4,14,6,3
412038,4,14,6,3
412084,4,10,4,8
412130,0,5,1,9
412177,2,5,2,9
412223,5,5,8,10
412270,3,7,4,7
412316,0,12,4,12
412363,2,0,2,15
412409,4,4,1,14
412456,4,4,2,9
412502,1,14,12,11
412548,2,15,12,8
412595,4,14,12,6
412641,5,13,6,4
412688,4,14,11,9
412734,5,13,11,9
412781,6,13,10,5
412827,5,13,7,4
412874,6,13,5,3
412920,5,7,7,4
412966,3,14,12,9
413013,2,15,8,3
413059,5,15,7,2
413106,6,13,14,6
413152,4,13,16,9
413199,5,9,8,4
413245,3,11,10,7
413291,1,14,13,5
413338,1,14,10,2
413384,4,10,7,4
413431,5,5,6,1
413477,5,4,2,0
413524,3,13,11,10
413570,4,13,12,10
413617,2,13,9,9
413663,4,12,5,3
413709,1,11,3,4
413756,7,10,6,7
413802,8,4,2,9
413849,4,4,2,6
413895,2,12,10,6
413942,4,13,11,9
413988,4,12,6,6
414034,1,11,6,6
414081,2,13,6,4
414127,5,12,1,1
414174,0,4,1,1
414220,2,11,7,7
414267,2,13,12,10
414313,6,12,13,10
414360,2,13,11,7
414406,5,9,9,8
414452,4,13,10,8
414499,2,13,9,7
414545,1,13,7,6
414592,2,8,5,5
414638,2,4,1,2
414685,4,2,0,0
414731,3,2,0,2
414778,4,2,0,0
414824,5,2,0,0
414870,6,0,0,0
414917,7,1,0,0
414963,8,3,0,0
415010,6,0,0,0
415056,6,1,0,0
415103,6,2,0,0
415149,4,0,0,0
415195,3,0,0,0
415242,4,0,0,0
415288,6,0,0,0
415335,7,1,0,0
415381,3,0,0,0
415428,4,1,0,0
415474,5,1,0,0
415521,4,0,0,0
415567,4,0,0,0
415613,6,2,0,0
415660,5,2,0,0
415706,4,2,0,0
415753,1,0,0,0
415799,3,0,0,0
415846,1,0,0,0
415892,1,0,0,0
415939,0,0,0,0
415985,0,0,0,0
416031,0,11,10,5
416078,0,14,14,5
416124,4,14,11,1
416171,2,14,9,1
416217,2,16,13,7
416264,5,16,11,9
416310,4,16,10,9
416356,7,15,11,10
416403,7,16,10,9
416449,5,14,11,5
416496,2,7,4,3
416542,5,4,4,2
416589,6,12,5,3
416635,3,15,7,5
416682,5,15,7,4
416728,5,15,11,10
416774,5,15,10,10
416821,1,15,7,4
416867,3,15,7,5
416914,6,15,11,10
416960,7,14,12,12
417007,9,14,14,11
417053,6,13,14,9
417100,8,14,13,6
417146,7,12,9,5
417192,3,6,7,7
417239,4,5,6,7
417285,4,2,4,6
417332,1,6,4,3
417378,1,2,0,4
417425,0,0,0,0
417471,1,0,0,0
417517,3,1,0,0
417564,2,0,0,0
417610,0,0,0,0
417657,4,0,0,0
417703,5,1,0,0
417750,2,0,0,0
417796,0,0,0,0
417843,2,0,0,0
417889,1,0,0,0
417935,0,0,0,0
417982,1,12,5,3
418028,4,5,4,12
418075,4,0,3,12
418121,5,5,0,6
418168,6,6,6,11
418214,8,15,11,9
418261,8,15,11,6
418307,7,16,9,6
418353,4,16,9,6
418400,2,16,7,5
418446,0,12,8,10
418493,3,10,9,11
418539,5,14,11,9
418586,4,14,15,8
418632,4,15,12,5
418678,0,14,11,5
418725,1,14,13,8
418771,3,14,12,8
418818,5,15,9,5
418864,5,15,11,7
418911,6,14,10,10
418957,2,14,8,8
419004,0,3,4,3
419050,4,4,6,8
419096,3,4,8,8
419143,5,6,7,3
419189,5,14,13,6
419236,2,14,11,6
419282,3,14,8,5
419329,5,13,7,3
419375,6,13,5,0
419422,6,12,3,1
419468,7,10,2,1
419514,4,4,0,0
419561,4,3,0,0
419607,1,1,0,0
419654,3,1,0,0
419700,0,0,0,0
419747,1,0,0,0
419793,3,0,0,0
419839,5,0,0,0
419886,2,0,0,0
419932,1,0,0,0
419979,6,0,0,0
420025,6,1,5,7
420072,5,15,13,10
420118,6,14,9,8
420165,5,12,11,9
420211,0,11,12,5
420257,3,13,13,4
420304,5,14,14,6
420350,3,14,13,7
420397,1,14,12,6
420443,2,11,7,2
420490,5,8,7,8
420536,5,13,5,3
420583,5,12,3,1
420629,2,7,1,0
420675,3,12,6,3
420722,7,12,3,3
420768,6,8,1,8
420815,1,5,3,10
420861,6,14,13,8
420908,5,13,13,6
420954,7,13,13,5
421000,4,13,13,5
421047,4,13,11,3
421093,5,12,9,1
421140,5,11,8,0
421186,6,9,4,1
421233,4,5,4,4
421279,0,4,2,4
421326,5,6,8,9
421372,6,3,0,0
421418,3,3,0,0
421465,3,0,0,0
421511,5,2,0,0
421558,5,1,0,0
421604,1,0,0,0
421651,2,0,0,0
421697,1,0,0,0
421744,0,0,0,0
421790,0,0,0,0
421836,0,0,0,0
421883,2,0,0,0
421929,5,0,0,0
421976,4,0,0,0
422022,5,13,11,10
422069,4,16,10,8
422115,2,16,7,3
422161,2,15,11,10
422208,3,15,12,11
422254,2,15,11,10
422301,6,15,8,4
422347,6,15,9,5
422394,5,15,6,8
422440,4,15,6,8
422487,1,15,10,9
422533,0,14,12,6
422579,2,14,14,8
422626,4,13,14,11
422672,4,13,13,12
422719,5,12,12,10
422765,5,12,10,9
422812,5,13,8,7
422858,5,11,7,5
422905,6,7,4,9
422951,5,5,3,9
422997,2,3,1,4
423044,0,0,1,2
423090,4,0,0,0
423137,5,1,0,2
423183,2,0,0,0
423230,3,0,0,0
423276,2,0,0,0
423322,0,0,0,0
423369,4,0,0,0
423415,2,0,0,0
423462,6,0,0,0
423508,5,0,0,0
423555,0,0,0,0
423601,0,11,9,7
423648,3,15,12,8
423694,4,6,2,4
423740,1,5,7,8
423787,1,15,9,9
423833,3,12,1,1
423880,4,15,11,9
423926,1,10,2,3
423973,0,2,0,5
424019,0,5,3,5
424066,1,14,12,10
424112,0,13,8,8
424158,0,11,2,10
424205,0,6,3,9
424251,3,5,3,11
424298,3,1,1,5
424344,0,3,5,8
424391,3,5,8,8
424437,3,10,7,6
424483,0,14,11,9
424530,0,14,10,10
424576,2,14,9,9
424623,5,15,8,7
424669,5,15,7,4
424716,5,14,9,8
424762,5,15,5,3
424809,4,13,9,7
424855,4,12,5,4
424901,3,10,3,2
424948,5,10,4,4
424994,6,13,9,8
425041,3,13,11,9
425087,4,13,11,8
425134,1,13,10,9
425180,3,14,8,8
425227,4,13,8,6
425273,5,12,8,3
425319,7,13,8,5
425366,7,12,11,4
425412,4,12,11,4
425459,4,13,8,1
425505,3,12,6,1
425552,0,3,3,0
425598,1,4,4,8
425644,4,5,6,8
425691,6,13,11,8
425737,7,13,9,7
425784,5,13,9,8
425830,4,13,8,7
425877,4,12,6,6
425923,6,13,4,2
425970,7,12,3,3
426016,4,11,1,1
426062,6,4,0,0
426109,7,4,0,0
426155,8,3,0,0
426202,7,2,0,0
426248,7,1,0,0
426295,6,3,0,0
426341,2,1,0,0
426388,6,3,0,0
426434,7,3,0,0
426480,5,1,0,0
426527,4,2,0,0
426573,7,3,0,0
426620,6,2,0,0
426666,5,1,0,0
426713,2,0,0,0
426759,3,0,0,0
426805,4,1,0,0
426852,7,10,2,0
426898,8,14,11,7
426945,8,14,11,8
426991,9,14,9,9
427038,9,13,8,8
427084,8,8,9,7
427131,7,11,8,6
427177,2,14,10,5
427223,1,14,6,3
427270,3,14,6,2
427316,4,14,4,0
427363,5,12,7,5
427409,4,12,9,6
427456,5,11,8,4
427502,5,10,5,4
427549,4,10,4,4
427595,0,3,3,3
427641,2,2,0,0
427688,4,1,0,0
427734,6,2,0,0
427781,5,1,0,0
427827,6,1,0,0
427874,1,0,0,0
427920,3,0,0,0
427966,5,0,0,0
428013,8,2,0,0
428059,8,1,0,0
428106,7,1,0,0
428152,2,14,9,1
428199,2,13,4,5
428245,5,2,0,8
428292,3,4,3,9
428338,0,2,0,0
428384,4,8,8,4
428431,5,14,13,6
428477,6,14,11,4
428524,5,14,11,4
428570,4,13,12,6
428617,4,13,10,6
428663,3,13,7,5
428710,5,13,5,3
428756,6,12,3,3
428802,5,8,2,1
428849,4,3,0,0
428895,0,1,0,0
428942,0,0,0,0
428988,0,0,0,0
429035,0,0,0,0
429081,0,0,0,0
429127,3,0,0,0
429174,6,2,0,0
429220,3,0,0,0
429267,3,0,0,0
429313,2,1,0,0
429360,7,1,0,0
429406,6,1,0,0
429453,4,0,0,0
429499,6,0,0,0
429545,10,5,0,0
429592,8,0,0,0
429638,4,0,0,0
429685,2,0,0,0
429731,5,0,0,0
429778,7,0,0,0
429824,7,1,0,0
429871,7,1,0,0
429917,5,0,0,0
429963,4,0,0,0
430010,5,1,0,0
430056,3,0,0,0
430103,4,0,0,0
430149,6,0,0,0
430196,6,0,0,0
430242,4,0,0,0
430288,5,1,0,0
430335,6,2,0,0
430381,6,2,0,0
430428,0,0,0,0
430474,3,0,0,0
430521,4,0,0,0
430567,8,2,0,0
430614,9,2,0,0
430660,9,3,0,0
430706,7,0,0,0
430753,8,2,0,0
430799,8,1,0,0
430846,10,4,0,0
430892,10,3,0,0
430939,8,1,0,0
430985,8,1,0,0
431032,9,4,0,0
431078,8,3,0,0
431124,4,1,0,0
431171,7,0,0,0
431217,7,0,0,0
431264,7,0,0,0
431310,6,1,0,0
431357,6,1,0,0
431403,3,0,0,0
431449,0,0,0,0
431496,1,0,0,0
431542,2,0,0,0
431589,4,0,0,0
431635,5,0,0,0
431682,5,15,7,5
431728,6,15,3,4
431775,5,5,3,3
431821,6,6,9,9
431867,6,14,12,10
431914,5,12,13,12
431960,0,13,11,10
432007,0,7,6,5
432053,2,4,6,6
432100,2,8,6,5
432146,7,12,10,3
432193,7,15,12,5
432239,5,12,5,0
432285,1,4,5,2
432332,6,15,12,10
432378,6,12,4,2
432425,3,15,7,5
432471,5,14,10,9
432518,4,6,1,0
432564,4,12,11,10
432610,3,14,12,11
432657,8,13,12,11
432703,7,13,10,8
432750,7,13,5,4
432796,7,13,5,3
432843,5,7,4,8
432889,4,3,1,10
432936,9,4,0,6
432982,9,6,5,11
433028,4,14,11,8
433075,8,6,2,6
433121,9,5,2,8
433168,8,15,14,10
433214,7,15,12,11
433261,7,15,10,9
433307,8,16,8,5
433354,7,15,9,8
433400,10,16,8,3
433446,8,16,8,3
433493,0,16,9,8
433539,0,15,5,3
433586,6,7,0,0
433632,7,6,9,3
433679,2,9,4,0
433725,6,15,9,5
433771,6,14,7,8
433818,6,14,8,9
433864,7,14,9,8
433911,5,6,2,9
433957,4,5,2,10
434004,4,5,2,8
434050,6,13,10,8
434097,7,10,2,2
434143,5,0,0,0
434189,8,5,1,0
434236,7,4,6,7
434282,7,12,10,8
434329,3,13,10,6
434375,7,3,0,2
434422,5,6,6,7
434468,8,14,10,7
434515,8,14,9,8
434561,3,13,3,5
434607,4,9,3,2
434654,9,7,8,12
434700,9,6,4,7
434747,3,4,5,7
434793,1,13,11,9
434840,6,14,11,8
434886,4,14,11,9
434932,1,15,10,7
434979,0,15,7,5
435025,0,16,11,7
435072,0,14,13,7
435118,1,14,13,6
435165,3,14,12,4
435211,6,15,9,4
435258,6,15,8,4
435304,8,14,10,9
435350,7,6,3,0
435397,6,7,11,8
435443,6,8,6,2
435490,6,13,10,1
435536,7,12,9,1
435583,3,11,9,6
435629,5,11,6,2
435675,5,4,1,0
435722,5,9,9,9
435768,5,9,0,0
435815,2,5,8,3
435861,5,6,6,3
435908,8,15,13,2
435954,7,14,12,2
436001,8,13,12,2
436047,6,14,14,5
436093,3,13,13,7
436140,3,12,11,7
436186,8,12,10,7
436233,8,10,6,5
436279,7,5,5,2
436326,6,4,3,2
436372,1,0,2,1
436419,1,1,1,0
436465,3,1,0,0
436511,4,1,0,0
436558,3,0,0,0
436604,4,3,4,0
436651,5,12,0,0
436697,4,15,11,9
436744,3,14,5,2
436790,3,12,9,10
436836,6,15,11,10
436883,8,14,12,10
436929,7,14,9,8
436976,10,14,6,5
437022,9,11,4,3
437069,9,6,2,7
437115,9,5,1,12
437162,9,4,1,11
437208,8,3,0,8
437254,7,4,0,3
437301,4,0,0,0
437347,6,2,0,0
437394,8,9,12,7
437440,10,15,15,10
437487,7,16,9,7
437533,9,16,9,4
437580,9,15,8,6
437626,7,14,8,7
437672,7,14,7,4
437719,8,14,5,4
437765,9,12,3,4
437812,5,4,1,9
437858,7,6,1,9
437905,8,5,0,0
437951,7,6,6,10
437997,7,14,8,8
438044,3,12,4,4
438090,7,13,3,2
438137,7,13,7,6
438183,7,10,5,1
438230,8,6,0,0
438276,7,5,1,0
438323,8,9,7,2
438369,8,13,13,4
438415,7,12,14,10
438462,3,11,13,10
438508,4,10,8,7
438555,3,2,6,2
438601,4,4,5,5
438648,6,6,3,1
438694,8,4,1,0
438741,6,4,3,4
438787,7,12,12,9
438833,4,7,3,4
438880,4,12,11,5
438926,9,12,9,2
438973,9,12,9,0
439019,11,12,8,0
439066,8,11,6,0
439112,0,4,4,9
439158,1,2,2,10
439205,4,2,0,9
439251,6,4,0,0
439298,8,4,0,0
439344,9,4,0,0
439391,7,3,0,0
439437,2,0,0,0
439484,0,0,0,0
439530,4,0,0,0
439576,3,0,0,0
439623,6,0,0,0
439669,7,1,0,0
439716,5,0,0,0
439762,3,0,0,0
439809,5,1,0,0
439855,1,0,0,0
439902,1,0,0,0
439948,5,0,0,0
439994,3,0,0,0
440041,3,0,0,0
440087,6,0,0,0
440134,6,1,0,0
440180,2,0,0,0
440227,2,0,0,0
440273,6,0,0,0
440319,6,0,0,0
440366,6,0,0,0
440412,0,0,0,0
440459,4,0,0,0
440505,6,3,0,0
440552,8,1,0,0
440598,8,1,0,0
440645,4,0,0,0
440691,0,0,0,0
440737,6,0,0,0
440784,6,0,0,0
440830,4,1,0,0
440877,5,1,0,0
440923,7,2,0,0
440970,2,0,0,0
441016,6,0,0,0
441063,8,12,6,4
441109,9,16,13,11
441155,9,16,10,7
441202,10,16,13,8
441248,11,15,13,9
441295,10,13,8,5
441341,9,15,12,10
441388,8,15,11,9
441434,6,15,9,8
441480,1,14,5,8
441527,1,12,4,7
441573,6,11,3,5
441620,8,15,12,11
441666,8,14,13,11
441713,1,14,13,12
441759,7,14,12,10
441806,6,13,8,7
441852,5,4,6,9
441898,4,5,5,8
441945,6,14,14,9
441991,4,12,13,8
442038,7,12,12,9
442084,8,13,11,10
442131,3,13,11,9
442177,3,14,9,7
442224,0,10,4,2
442270,3,7,6,8
442316,4,5,1,0
442363,5,6,7,8
442409,5,14,10,9
442456,4,13,8,7
442502,7,4,0,1
442549,8,12,3,2
442595,10,13,2,4
442641,9,14,11,8
442688,8,12,10,9
442734,4,11,9,8
442781,7,11,8,6
442827,9,5,4,9
442874,8,3,2,10
442920,7,3,1,9
442967,6,2,0,8
443013,8,2,0,0
443059,9,3,0,0
443106,9,2,0,0
443152,9,2,0,0
443199,9,2,0,0
443245,10,3,0,0
443292,8,2,0,0
443338,8,3,0,0
443385,5,0,0,0
443431,8,2,0,0
443477,9,2,0,0
443524,8,2,0,0
443570,3,14,6,3
443617,3,15,10,9
443663,5,15,10,9
443710,7,15,6,7
443756,5,3,3,11
443802,2,5,4,11
443849,1,2,0,2
443895,7,14,13,11
443942,8,14,13,9
443988,5,14,11,7
444035,9,14,11,8
444081,7,15,8,6
444128,4,14,5,7
444174,8,5,5,8
444220,9,6,4,3
444267,5,13,13,10
444313,3,13,13,11
444360,5,14,12,10
444406,7,14,7,5
444453,3,9,7,10
444499,7,15,12,11
444546,8,15,10,8
444592,9,15,6,4
444638,8,9,8,13
444685,7,14,9,7
444731,0,3,2,1
444778,1,1,7,4
444824,7,14,13,4
444871,7,14,11,3
444917,7,9,2,4
444963,5,5,6,6
445010,2,14,9,7
445056,5,11,3,5
445103,6,11,5,6
445149,7,6,2,11
445196,8,5,2,10
445242,4,15,12,11
445289,7,14,11,11
445335,5,13,12,8
445381,8,11,5,4
445428,7,5,7,7
445474,6,14,13,1
445521,7,13,9,1
445567,6,12,7,3
445614,4,6,5,12
445660,7,5,2,14
445707,10,5,2,13
445753,10,14,11,11
445799,11,14,11,9
445846,7,14,10,7
445892,9,15,8,7
445939,8,14,11,8
445985,7,13,11,6
446032,5,14,6,4
446078,5,13,8,5
446124,6,12,7,6
446171,6,13,3,0
446217,4,14,5,3
446264,5,13,4,1
446310,5,11,3,2
446357,8,5,0,8
446403,9,5,1,8
446450,6,5,5,12
446496,5,3,5,8
446542,6,13,13,11
446589,4,12,14,10
446635,6,11,10,8
446682,8,11,8,5
446728,3,4,6,9
446775,6,2,3,10
