time [ms],led_0,led_1,led_2,led_3
679392,1,9,6,8
679439,8,11,7,8
679485,7,11,7,8
679531,4,11,6,8
679578,8,11,5,8
679624,6,11,6,8
679671,7,10,6,7
679717,8,12,6,8
679764,5,10,6,7
679810,7,11,6,8
679857,7,11,6,8
679903,3,9,6,7
679949,7,12,6,8
679996,7,10,7,8
680042,3,10,6,8
680089,8,11,6,8
680135,7,11,5,8
680182,5,9,6,7
680228,8,12,6,8
680275,5,8,6,7
680321,6,10,6,7
680367,7,11,6,8
680414,3,9,6,7
680460,6,10,6,8
680507,7,11,6,8
680553,2,9,5,7
680600,8,11,6,8
680646,7,11,6,8
680692,3,6,5,5
680739,8,10,6,8
680785,6,9,6,7
680832,3,8,5,6
680878,7,9,6,7
680925,5,9,6,7
680971,5,8,5,6
681018,7,10,6,7
681064,3,8,7,7
681110,6,9,7,7
681157,6,9,5,7
681203,1,6,6,6
681250,7,10,6,8
681296,5,8,5,6
681343,4,7,5,6
681389,6,9,6,7
681435,5,8,6,7
681482,4,8,6,7
681528,6,10,6,7
681575,2,6,6,6
681621,6,9,6,7
681668,6,10,6,8
681714,0,2,3,3
681761,5,9,6,7
681807,5,8,6,7
681853,0,3,3,4
681900,5,8,6,7
681946,5,8,6,7
681993,1,4,5,4
682039,5,8,6,7
682086,4,8,6,7
682132,3,7,5,6
682179,6,9,6,7
682225,0,2,4,3
682271,6,7,5,6
682318,5,8,6,6
682364,1,5,5,4
682411,3,7,6,6
682457,4,6,5,5
682504,0,6,6,6
682550,5,8,6,7
682596,9,11,9,8
682643,8,12,8,8
682689,9,13,9,9
682736,9,12,8,8
682782,9,13,9,9
682829,9,11,7,8
682875,8,13,8,8
682922,8,10,8,8
682968,9,12,8,8
683014,7,11,8,8
683061,9,12,7,8
683107,9,13,7,8
683154,8,11,7,8
683200,9,13,7,9
683247,9,11,7,8
683293,8,12,7,8
683340,9,11,7,8
683386,8,12,7,8
683432,8,11,8,8
683479,9,12,7,8
683525,8,12,6,8
683572,8,11,7,8
683618,9,12,6,8
683665,5,10,9,8
683711,9,13,9,9
683757,8,12,10,9
683804,7,11,9,8
683850,9,12,9,8
683897,6,12,9,8
683943,6,9,9,8
683990,8,12,8,8
684036,6,12,8,8
684083,8,11,8,8
684129,9,12,8,8
684175,3,11,8,8
684222,9,13,9,8
684268,7,11,8,8
684315,5,11,8,8
684361,8,10,8,8
684408,7,11,8,8
684454,6,11,8,8
684501,9,13,7,8
684547,7,10,7,8
684593,8,12,7,8
684640,9,13,7,8
684686,5,10,7,7
684733,8,13,8,9
684779,8,12,7,8
684826,4,10,7,8
684872,9,12,8,8
684918,8,13,7,8
684965,4,9,7,8
685011,9,13,7,8
685058,7,12,7,8
685104,7,11,6,8
685151,9,13,6,8
685197,5,11,6,8
685244,7,11,7,8
685290,9,12,7,8
685336,3,10,7,8
685383,7,11,7,8
685429,8,12,6,8
685476,3,10,6,8
685522,8,12,5,8
685569,8,11,6,8
685615,6,10,6,8
685662,8,11,6,8
685708,7,11,6,8
685754,7,11,6,8
685801,8,11,6,8
685847,5,9,6,7
685894,6,11,6,8
685940,7,11,5,8
685987,4,10,6,8
686033,8,11,6,8
686079,8,11,6,8
686126,5,9,6,7
686172,8,12,6,8
686219,6,10,6,7
686265,6,9,6,8
686312,8,11,6,8
686358,5,9,6,7
686405,6,10,6,8
686451,7,11,6,8
686497,4,9,5,7
686544,7,10,6,7
686590,8,12,6,8
686637,2,6,7,6
686683,8,11,6,8
686730,7,10,6,7
686776,4,6,5,5
686823,7,11,6,8
686869,5,9,6,7
686915,4,8,6,7
686962,7,9,6,7
687008,5,10,6,8
687055,6,8,7,7
687101,7,10,6,8
687148,3,5,5,5
687194,7,9,6,7
687240,6,9,6,7
687287,4,7,6,6
687333,7,9,5,7
687380,5,8,6,7
687426,4,8,6,6
687473,7,10,6,8
687519,5,8,6,6
687566,5,8,6,7
687612,7,10,6,7
687658,4,5,6,5
687705,6,9,5,7
687751,6,9,6,7
687798,2,3,5,4
687844,5,9,6,7
687891,6,9,5,7
687937,1,4,5,5
687984,6,9,6,7
688030,5,9,6,7
688076,3,5,5,5
688123,7,9,5,7
688169,5,6,5,5
688216,4,7,5,6
688262,6,9,5,7
688309,3,5,5,4
688355,5,7,6,6
688401,4,7,6,6
688448,2,4,4,4
688494,9,13,9,8
688541,7,11,8,8
688587,9,12,9,8
688634,10,13,9,9
688680,9,11,9,8
688727,9,13,9,9
688773,8,11,8,8
688819,8,12,8,8
688866,8,12,8,8
688912,8,12,7,8
688959,8,12,8,8
689005,9,11,7,8
689052,9,12,8,8
689098,9,11,7,8
689145,9,12,8,8
689191,8,11,7,8
689237,9,12,7,8
689284,9,12,6,8
689330,8,11,7,8
689377,8,11,6,8
689423,8,11,6,8
689470,7,11,6,8
689516,8,12,6,8
689562,8,11,6,8
689609,8,11,5,8
689655,9,12,7,8
689702,6,12,9,8
689748,10,13,9,8
689795,8,12,9,8
689841,6,11,9,8
689888,8,13,9,8
689934,6,10,9,8
689980,7,13,9,9
690027,9,12,8,8
690073,6,11,8,8
690120,8,11,8,8
690166,9,13,7,9
690213,4,10,8,8
690259,8,12,9,8
690306,8,12,8,8
690352,4,9,8,8
690398,8,13,8,8
690445,8,12,7,8
690491,5,12,7,8
690538,9,12,7,8
690584,7,13,6,9
690631,7,10,7,8
690677,9,13,7,8
690723,6,10,7,7
690770,8,11,7,8
690816,9,12,7,8
690863,3,11,7,8
690909,8,12,7,8
690956,8,11,8,8
691002,4,11,7,8
691049,8,11,7,8
691095,8,12,7,8
691141,6,9,6,7
691188,8,12,7,8
691234,6,9,7,7
691281,8,12,7,8
691327,8,11,6,8
691374,5,9,6,8
691420,8,12,6,8
691467,8,12,6,8
691513,4,10,7,8
691559,8,12,5,8
691606,7,11,6,8
691652,5,8,6,7
691699,8,12,6,8
691745,6,8,6,7
691792,6,11,6,8
691838,8,11,6,8
691884,5,10,6,8
691931,6,10,7,8
691977,8,11,6,8
692024,5,9,6,7
692070,8,10,7,7
692117,8,12,6,8
692163,4,6,5,5
692210,8,11,6,8
692256,6,9,6,7
692302,5,8,6,6
692349,7,10,6,8
692395,5,9,7,7
692442,5,8,6,6
692488,7,10,6,7
692535,4,8,7,7
692581,7,10,5,7
692628,7,10,6,7
692674,2,4,6,5
692720,7,10,6,8
692767,6,9,6,7
692813,5,7,6,6
692860,6,9,5,7
692906,5,9,6,7
692953,3,7,6,6
692999,7,10,5,8
693045,3,7,6,6
693092,6,9,6,7
693138,7,10,6,8
693185,3,4,4,4
693231,6,10,6,8
693278,6,8,6,7
693324,2,6,6,5
693371,6,9,6,7
693417,6,9,6,7
693463,3,5,6,5
693510,6,9,5,7
693556,6,9,6,7
693603,4,7,5,6
693649,7,10,6,7
693696,4,6,4,5
693742,4,7,6,6
693789,5,8,5,7
693835,3,7,4,5
693881,4,6,6,6
693928,5,8,5,6
693974,1,4,5,4
694021,6,8,5,7
694067,5,8,6,6
694114,2,6,6,6
694160,6,9,5,7
694206,4,6,5,5
694253,4,8,6,7
694299,5,8,5,7
694346,3,6,6,5
694392,4,7,6,6
694439,6,9,6,7
694485,9,13,11,8
694532,9,13,11,9
694578,9,13,11,9
694624,9,13,11,9
694671,9,12,11,9
694717,9,13,10,9
694764,8,10,10,9
694810,9,13,10,9
694857,8,11,9,8
694903,7,11,8,8
694950,8,12,9,9
694996,9,11,8,8
695042,9,12,9,9
695089,9,11,8,8
695135,9,12,8,8
695182,9,11,8,8
695228,9,12,8,8
695275,8,11,7,8
695321,9,12,8,8
695367,9,12,7,8
695414,8,11,7,8
695460,8,12,7,8
695507,8,11,7,8
695553,8,13,10,9
695600,9,13,10,9
695646,8,11,10,8
695693,7,11,9,9
695739,9,12,10,9
695785,7,11,9,9
695832,7,11,10,9
695878,9,13,10,9
695925,5,11,9,8
695971,7,12,8,8
696018,9,13,10,8
696064,5,11,9,8
696111,9,12,9,8
696157,8,12,8,8
696203,4,9,9,8
696250,9,12,9,9
696296,8,11,8,8
696343,5,9,8,8
696389,9,12,8,8
696436,7,11,8,8
696482,7,11,8,8
696528,9,11,8,8
696575,6,11,7,8
696621,8,11,7,8
696668,9,12,7,8
696714,5,9,7,7
696761,8,11,8,8
696807,8,11,8,8
696854,5,9,9,8
696900,8,12,8,8
696946,7,9,8,8
696993,6,10,7,8
697039,9,12,7,8
697086,6,11,7,8
697132,8,11,7,8
697179,8,11,7,8
697225,4,7,6,7
697272,8,12,7,8
697318,8,11,7,8
697364,4,7,7,7
697411,8,11,6,8
697457,7,11,6,8
697504,6,9,6,7
697550,8,12,6,8
697597,7,10,6,7
697643,6,9,7,7
697689,9,12,6,8
697736,6,9,6,7
697782,7,10,7,7
697829,8,11,6,8
697875,3,8,6,7
697922,7,10,6,7
697968,8,10,6,7
698015,3,7,6,6
698061,7,10,6,7
698107,7,10,6,7
698154,5,9,7,7
698200,8,10,6,8
698247,5,8,6,7
698293,6,9,6,7
698340,8,11,6,8
698386,5,6,5,5
698433,7,10,6,8
698479,7,9,6,7
698525,3,6,6,6
698572,8,11,6,8
698618,7,10,6,8
698665,5,8,7,7
698711,8,11,6,8
698758,6,10,6,7
698804,4,9,6,7
698850,7,10,6,8
698897,4,8,6,7
698943,5,9,6,7
698990,7,10,6,8
699036,4,8,6,7
699083,6,9,6,7
699129,7,10,6,7
699176,4,6,6,6
699222,7,10,6,7
699268,6,9,6,7
699315,3,7,6,6
699361,6,9,6,7
699408,6,9,5,7
699454,5,8,6,7
699501,6,9,6,7
699547,5,8,6,7
699594,6,8,5,6
699640,7,10,5,7
699686,3,6,6,6
699733,6,9,7,7
699779,5,8,6,7
699826,2,6,5,6
699872,5,9,6,7
699919,5,8,6,7
699965,1,6,5,6
700011,6,9,5,7
700058,4,7,5,6
700104,5,8,6,7
700151,6,9,6,7
700197,1,6,6,6
700244,6,9,5,7
700290,5,8,5,7
700337,1,6,6,6
700383,5,7,6,6
700429,5,8,6,7
700476,1,4,3,3
700522,9,12,10,8
700569,8,12,8,8
700615,9,12,10,8
700662,10,12,8,8
700708,10,13,9,8
700755,9,12,8,8
700801,9,12,9,8
700847,8,12,8,8
700894,7,11,8,8
700940,8,12,7,8
700987,8,11,6,8
701033,9,11,7,8
701080,10,12,7,8
701126,9,10,7,8
701172,10,12,8,8
701219,9,11,7,8
701265,9,11,7,8
701312,9,11,7,8
701358,9,11,6,8
701405,7,11,7,8
701451,8,10,7,8
701498,9,11,7,8
701544,7,9,7,7
701590,10,14,11,9
701637,4,11,9,9
701683,9,12,10,9
701730,8,12,10,9
701776,4,10,10,9
701823,9,13,10,9
701869,7,10,10,8
701915,6,11,9,8
701962,9,12,9,8
702008,7,12,9,8
702055,6,11,9,8
702101,9,13,8,8
702148,5,10,9,8
702194,8,12,9,8
702241,9,13,8,8
702287,1,8,8,7
702333,8,12,8,8
702380,8,11,8,8
702426,4,11,7,8
702473,8,11,7,8
702519,8,12,7,8
702566,6,9,8,7
702612,9,12,8,8
702659,7,11,8,8
702705,8,11,7,8
702751,9,11,7,8
702798,4,10,7,7
702844,8,12,7,8
702891,7,10,8,8
702937,4,11,8,8
702984,8,10,8,8
703030,8,12,7,8
703076,5,11,8,8
703123,9,13,7,8
703169,6,9,6,7
703216,8,11,7,8
703262,9,12,7,8
703309,5,10,7,8
703355,7,12,6,8
703402,8,12,7,8
703448,4,10,6,8
703494,8,12,6,8
703541,8,13,6,8
703587,3,8,7,7
703634,9,12,7,8
703680,7,11,6,8
703727,5,10,7,8
703773,8,12,6,8
703820,7,11,7,8
703866,5,9,7,7
703912,8,12,6,8
703959,5,11,7,8
704005,6,10,7,7
704052,8,11,7,8
704098,4,10,7,8
704145,8,11,6,8
704191,8,11,6,7
704237,5,10,7,7
704284,8,11,6,8
704330,6,10,6,7
704377,5,10,6,7
704423,8,11,6,8
704470,5,8,6,6
704516,6,10,6,8
704563,8,11,5,8
704609,4,8,6,7
704655,8,11,6,8
704702,7,10,6,8
704748,3,6,6,6
704795,8,11,5,8
704841,6,10,6,7
704888,1,6,6,6
704934,7,11,6,8
704981,6,10,6,7
705027,5,9,6,7
705073,8,11,6,8
705120,4,9,6,7
705166,6,9,6,7
705213,7,11,6,8
705259,2,5,5,5
705306,7,9,6,7
705352,6,9,6,7
705398,1,6,6,6
705445,7,10,5,7
705491,6,9,6,7
705538,4,8,6,7
705584,7,9,6,7
705631,6,9,6,7
705677,5,8,6,6
705724,6,9,5,7
705770,2,5,5,5
705816,7,9,5,6
705863,6,9,6,7
705909,0,5,6,5
705956,5,8,6,7
706002,5,8,5,7
706049,3,6,5,5
706095,7,10,5,7
706142,5,7,6,6
706188,3,6,6,6
706234,6,9,6,7
706281,4,5,5,5
706327,5,8,6,6
706374,5,8,6,6
706420,1,5,6,5
706467,5,8,6,6
706513,9,12,9,8
706559,7,11,9,8
706606,8,12,10,8
706652,9,13,8,8
706699,8,12,9,8
706745,9,12,8,8
706792,8,12,9,8
706838,7,12,8,8
706885,8,11,8,8
706931,7,12,7,8
706977,7,11,7,8
707024,9,11,7,8
707070,8,12,7,8
707117,7,9,7,8
707163,9,13,7,8
707210,8,9,7,7
707256,9,12,7,8
707303,9,11,7,8
707349,8,11,7,8
707395,8,11,7,8
707442,8,10,6,8
707488,7,11,6,8
707535,8,10,7,7
707581,8,11,11,8
707628,9,12,10,9
707674,8,11,10,9
707720,5,10,10,9
707767,9,12,10,9
707813,6,10,10,8
707860,5,11,10,8
707906,8,12,10,9
707953,5,11,9,8
707999,5,10,9,8
708046,9,13,9,9
708092,4,10,8,8
708138,8,12,9,8
708185,8,12,9,8
708231,4,9,9,8
708278,8,12,9,8
708324,8,11,8,8
708371,4,10,8,8
708417,8,10,8,8
708464,7,12,7,8
708510,6,10,8,8
708556,8,12,7,8
708603,7,10,7,8
708649,7,10,7,8
708696,8,11,8,8
708742,3,11,8,8
708789,8,11,7,8
708835,7,10,7,8
708881,4,11,8,8
708928,8,11,8,8
708974,7,11,7,8
709021,5,10,7,8
709067,9,12,7,8
709114,6,10,7,7
709160,7,12,7,8
709207,9,12,7,8
709253,4,10,7,8
709299,8,12,7,8
709346,8,12,7,8
709392,2,10,6,8
709439,8,11,6,8
709485,8,12,6,8
709532,3,7,7,7
709578,8,13,7,8
709625,7,10,6,8
709671,6,11,6,8
709717,8,11,6,8
709764,5,11,6,8
709810,6,10,6,7
709857,8,11,6,8
709903,5,10,6,8
709950,6,9,6,7
709996,7,12,6,8
710042,3,8,7,7
710089,7,11,6,8
710135,7,9,6,7
710182,5,10,6,8
710228,7,10,6,8
710275,5,10,6,8
710321,6,9,6,7
710368,7,11,6,8
710414,4,9,6,7
710460,6,10,6,8
710507,7,10,6,8
710553,3,7,6,7
710600,7,11,6,8
710646,7,10,6,8
710693,3,9,6,8
710739,7,10,6,8
710786,6,10,6,8
710832,3,7,6,6
710878,7,11,6,8
710925,4,9,7,7
710971,5,9,6,7
711018,7,11,6,8
711064,3,8,5,7
711111,6,10,6,7
711157,7,10,5,7
711203,3,8,6,7
711250,6,9,6,7
711296,6,10,6,7
711343,2,3,4,3
711389,6,9,6,7
711436,5,8,5,7
711482,3,8,6,6
711529,6,9,6,7
711575,4,8,6,6
711621,4,8,5,6
711668,6,9,6,7
711714,2,7,6,6
711761,5,8,6,6
711807,6,8,6,7
711854,1,3,3,2
711900,5,9,5,7
711947,3,7,6,6
711993,1,7,5,5
712039,5,8,6,7
712086,3,7,6,6
712132,4,7,6,6
712179,6,9,5,7
712225,2,4,3,3
712272,5,7,6,6
712318,5,8,5,7
712364,0,0,0,0
712411,4,7,6,6
712457,6,10,8,7
712504,8,12,11,9
712550,9,12,10,9
712597,8,13,11,9
712643,10,13,10,9
712690,9,12,10,9
712736,9,12,10,9
712782,9,12,10,8
712829,8,12,8,8
712875,7,11,8,8
712922,8,11,9,8
712968,8,12,9,9
713015,8,12,8,8
713061,9,12,7,8
713108,9,12,8,8
713154,9,11,9,8
713200,9,12,8,8
713247,8,11,8,8
713293,9,12,8,8
713340,9,11,7,8
713386,8,10,7,8
713433,9,12,7,8
713479,8,11,6,8
713525,8,12,7,8
713572,9,11,7,8
713618,9,14,10,9
713665,2,8,9,8
713711,9,12,9,9
713758,7,11,10,9
713804,5,9,10,8
713851,9,12,10,9
713897,7,11,10,8
713943,6,11,9,8
713990,8,11,9,8
714036,7,12,8,8
714083,8,11,9,8
714129,9,12,8,8
714176,5,7,8,8
714222,8,11,8,8
714269,8,11,9,8
714315,4,10,8,8
714361,8,11,8,8
714408,7,11,8,8
714454,6,11,8,8
714501,8,12,8,8
714547,7,10,8,8
714594,8,11,8,8
714640,9,12,7,8
714686,5,8,8,7
714733,8,12,7,8
714779,8,11,8,8
714826,3,8,8,8
714872,8,11,7,8
714919,8,11,7,8
714965,5,9,7,7
715012,8,11,7,8
715058,7,11,7,8
715104,7,9,6,7
715151,9,12,6,8
715197,6,9,7,7
715244,7,10,7,8
715290,8,11,7,8
715337,4,9,6,7
715383,8,10,6,8
715430,7,10,6,7
715476,4,9,6,7
715522,8,11,7,8
715569,7,11,6,7
715615,6,9,6,7
715662,8,11,6,8
715708,6,8,6,7
715755,6,11,6,8
715801,8,11,6,8
715847,5,8,7,7
715894,6,10,6,7
715940,8,11,7,8
715987,4,8,7,7
716033,7,11,6,8
716080,8,11,6,8
716126,4,6,6,6
716173,8,12,6,8
716219,7,9,6,7
716265,6,10,7,7
716312,8,10,6,8
716358,6,10,6,8
716405,6,9,6,7
716451,7,11,6,8
716498,5,9,6,7
716544,6,9,6,7
716591,8,11,6,8
716637,4,7,6,6
716683,7,11,6,8
716730,6,9,6,7
716776,4,9,7,7
716823,6,9,6,7
716869,6,10,6,7
716916,4,8,6,6
716962,7,10,7,7
717008,5,9,6,7
717055,6,10,7,7
717101,7,10,5,7
717148,4,6,6,6
717194,7,10,6,7
717241,6,9,7,7
717287,4,9,7,7
717334,7,9,6,7
717380,6,10,6,8
717426,4,6,6,5
717473,7,11,6,8
717519,5,7,5,6
717566,6,9,6,7
717612,7,10,6,7
717659,5,8,5,6
717705,6,10,6,7
717752,6,9,6,7
717798,3,8,6,7
717844,5,7,6,6
717891,6,10,6,7
717937,0,2,1,1
717984,6,9,6,7
718030,5,8,6,7
718077,3,7,6,6
718123,6,9,5,7
718169,4,7,6,6
718216,5,7,5,6
718262,6,8,6,7
718309,1,6,6,6
718355,5,7,5,5
718402,4,7,6,6
718448,8,12,10,8
718495,9,12,9,8
718541,9,12,9,8
718587,10,13,10,9
718634,10,12,8,9
718680,10,13,9,9
718727,10,12,9,8
718773,10,13,9,8
718820,9,12,8,8
718866,8,12,7,8
718913,8,12,8,8
718959,9,12,8,8
719005,10,12,8,8
719052,10,13,8,8
719098,10,12,8,8
719145,10,13,8,9
719191,10,12,8,8
719238,10,13,7,9
719284,10,12,8,8
719330,10,12,7,8
719377,10,12,7,8
719423,9,11,7,8
719470,10,13,7,8
719516,9,11,7,8
719563,8,12,11,9
719609,9,12,10,9
719656,7,11,11,9
719702,8,12,10,9
719748,9,12,10,9
719795,4,9,10,9
719841,8,12,10,9
719888,8,12,10,9
719934,4,10,10,8
719981,8,12,9,8
720027,8,12,9,9
720074,4,9,9,8
720120,9,13,8,9
720166,8,12,9,8
720213,5,10,8,8
720259,9,12,9,8
720306,6,11,8,8
720352,7,11,8,8
720399,8,11,8,8
720445,6,12,8,8
720491,8,11,8,8
720538,8,12,7,8
720584,5,9,8,8
720631,8,11,7,8
720677,8,11,8,8
720724,5,11,8,8
720770,8,12,8,8
720817,7,11,7,8
720863,6,11,7,8
720909,8,11,7,8
720956,6,11,7,8
721002,7,12,8,8
721049,8,12,7,8
721095,5,10,7,8
721142,9,13,7,8
721188,8,12,8,8
721235,5,11,6,8
721281,9,12,7,8
721327,7,12,8,8
721374,5,11,6,8
721420,8,12,7,8
721467,7,12,6,8
721513,6,11,6,8
721560,9,13,6,8
721606,5,10,6,8
721652,8,12,7,8
721699,8,12,6,8
721745,4,11,7,8
721792,8,11,7,8
721838,7,12,6,8
721885,4,9,7,8
721931,7,11,6,8
721978,7,12,7,8
722024,4,10,6,8
722070,8,12,6,8
722117,6,10,7,8
722163,7,11,7,8
722210,7,10,6,8
722256,5,10,6,8
722303,7,10,7,7
722349,7,11,6,8
722395,4,8,6,7
722442,7,11,6,8
722488,6,10,5,7
722535,5,10,6,8
722581,8,11,6,8
722628,6,9,6,7
722674,6,10,7,8
722721,7,11,6,8
722767,4,9,6,7
722813,6,9,6,7
722860,7,11,6,8
722906,3,7,6,6
722953,6,10,6,8
722999,7,10,6,8
723046,4,8,5,7
723092,7,11,6,8
723139,6,10,6,7
723185,5,8,6,7
723231,7,10,6,7
723278,5,9,6,7
723324,5,8,5,6
723371,7,9,5,7
723417,5,8,6,7
723464,5,8,5,6
723510,7,9,5,7
723556,3,7,6,6
723603,6,8,5,7
723649,6,9,5,7
723696,2,7,6,6
723742,6,8,6,7
723789,6,7,4,6
723835,2,5,5,5
723882,5,9,6,7
723928,4,6,5,5
723974,4,8,6,7
724021,6,8,5,6
724067,3,6,5,5
724114,6,9,5,7
724160,6,9,6,7
724207,3,5,5,5
724253,5,8,5,7
724300,6,8,5,7
724346,0,0,0,0
724392,5,8,5,7
724439,3,6,6,6
724485,2,6,6,6
724532,6,9,6,7
724578,3,6,6,6
724625,3,7,6,6
724671,6,8,6,7
724717,3,5,5,5
724764,3,6,5,6
724810,5,7,5,6
724857,0,0,2,1
724903,4,6,4,5
724950,3,6,6,5
724996,1,5,6,6
725043,3,7,6,6
725089,3,6,4,4
725135,4,5,4,4
725182,4,7,6,6
725228,1,4,5,4
725275,4,6,5,5
725321,3,6,5,5
725368,0,0,0,0
725414,4,7,6,6
725461,4,5,5,5
725507,2,6,5,5
725553,4,7,6,6
725600,2,6,6,5
725646,3,6,6,5
725693,5,8,6,6
725739,0,0,0,0
725786,3,5,5,4
725832,5,7,6,6
725878,0,0,0,0
725925,3,6,5,6
725971,4,6,5,5
726018,0,4,6,6
726064,4,5,4,5
726111,4,6,6,6
726157,0,3,4,3
726204,4,6,5,5
726250,3,5,5,5
726296,3,5,5,4
726343,3,5,5,5
726389,1,3,3,3
726436,1,5,5,5
726482,2,4,4,4
726529,0,5,6,6
726575,3,5,5,4
726622,2,5,5,5
726668,0,0,0,0
726714,3,6,6,5
726761,0,3,4,3
726807,2,4,6,5
726854,3,5,5,5
726900,0,0,1,0
726947,2,5,6,5
726993,3,5,6,5
727039,0,0,3,3
727086,3,5,6,5
727132,3,6,5,5
727179,0,0,0,0
727225,3,6,5,5
727272,2,3,5,5
727318,0,0,1,0
727365,3,5,5,5
727411,0,1,4,3
727457,0,0,1,0
727504,3,5,5,5
727550,1,3,5,4
727597,0,2,3,3
727643,3,5,4,4
727690,0,0,0,0
727736,1,3,3,2
727783,2,3,4,4
727829,0,0,0,0
727875,0,2,3,2
727922,0,0,0,0
727968,0,0,2,1
728015,1,2,3,2
728061,0,0,0,0
728108,0,0,0,0
728154,2,3,3,3
728200,0,0,0,0
728247,2,3,5,4
728293,0,0,0,0
728340,0,0,0,0
728386,0,0,4,3
728433,0,0,0,0
728479,0,0,0,0
728526,0,0,4,3
728572,0,0,0,0
728618,0,0,0,0
728665,2,3,5,4
728711,0,0,0,0
728758,0,0,0,0
728804,0,0,0,0
728851,0,0,0,0
728897,0,0,0,0
728944,0,0,0,0
728990,0,0,0,0
729036,0,0,0,0
729083,0,0,0,0
729129,0,0,0,0
729176,0,0,0,0
729222,0,0,0,0
729269,0,0,0,0
729315,0,0,0,0
729361,0,0,0,0
729408,0,0,0,0
729454,0,0,0,0
729501,0,0,0,0
729547,0,0,0,0
729594,0,0,0,0
729640,0,0,0,0
729687,0,0,0,0
729733,0,0,0,0
729779,0,0,0,0
729826,0,0,0,0
729872,0,0,0,0
729919,0,0,0,0
729965,0,0,0,0
730012,0,0,0,0
730058,0,0,0,0
730105,0,0,0,0
730151,0,0,0,0
730197,0,0,0,0
730244,0,0,0,0
730290,0,0,0,0
730337,0,0,0,0
730383,0,0,0,0
730430,0,0,0,0
730476,0,0,0,0
730522,0,0,0,0
730569,0,0,0,0
730615,0,0,0,0
730662,0,0,0,0
730708,0,0,0,0
730755,0,0,0,0
730801,0,0,0,0
730848,0,0,0,0
730894,0,0,0,0
730940,0,0,0,0
730987,0,0,0,0
731033,0,0,0,0
731080,0,0,0,0
731126,0,0,0,0
731173,0,0,0,0
731219,0,0,0,0
731266,0,0,0,0
731312,0,0,0,0
731358,0,0,0,0
731405,0,0,0,0
731451,0,0,0,0
731498,0,0,0,0
731544,0,0,0,0
731591,0,0,0,0
731637,0,0,0,0
731683,0,0,0,0
731730,0,0,0,0
731776,0,0,0,0
731823,0,0,0,0
731869,0,0,0,0
731916,0,0,0,0
731962,0,0,0,0
732009,0,0,0,0
732055,0,0,0,0
732101,0,0,0,0
732148,0,0,0,0
732194,0,0,0,0
732241,0,0,0,0
732287,0,0,0,0
732334,0,0,0,1
732380,0,0,0,0
732427,0,0,0,0
732473,0,0,0,0
732519,0,0,2,10
732566,0,0,0,0
732612,0,0,0,0
732659,0,0,0,0
732705,0,0,0,0
732752,0,0,0,0
732798,0,0,0,0
732844,0,0,0,0
732891,0,0,0,0
732937,0,0,0,0
732984,0,0,0,0
733030,0,0,0,0
733077,0,0,1,10
733123,0,0,0,0
733170,0,0,0,0
733216,0,0,0,0
733262,0,0,0,0
733309,0,0,0,0
733355,0,0,0,0
733402,0,0,0,0
733448,0,0,0,0
733495,0,0,0,0
733541,0,0,0,0
733588,0,0,0,0
733634,0,0,0,0
733680,0,0,0,0
733727,0,0,0,0
733773,0,0,0,0
733820,0,0,0,0
733866,0,0,0,0
733913,0,0,0,0
733959,0,0,0,0
734005,0,0,0,0
734052,0,0,0,0
734098,0,0,0,0
734145,0,0,0,0
734191,0,0,0,0
734238,0,0,0,0
734284,0,0,0,0
734331,0,0,0,0
734377,0,0,0,0
734423,0,0,0,0
734470,0,0,0,0
734516,0,0,0,0
734563,0,0,0,0
734609,0,0,0,0
734656,0,0,0,0
734702,0,0,0,0
734749,0,0,0,0
734795,0,0,0,0
734841,0,0,0,0
734888,0,0,0,0
734934,0,0,0,0
734981,0,1,5,5
735027,0,7,10,10
735074,0,7,11,10
735120,0,8,11,10
735166,0,7,9,9
735213,0,6,9,10
735259,0,7,9,9
735306,0,6,9,10
735352,0,7,9,10
735399,0,7,9,9
735445,0,6,9,10
735492,0,5,9,9
735538,0,5,9,9
735584,0,6,9,9
735631,0,6,8,9
735677,0,6,9,9
735724,0,6,8,9
735770,0,6,9,9
735817,0,6,10,10
735863,0,6,9,9
735910,0,6,9,9
735956,0,6,9,9
736002,0,6,9,9
736049,0,6,8,9
736095,0,5,9,9
736142,0,5,9,9
736188,0,5,9,9
736235,0,4,8,9
736281,0,4,9,8
736327,0,4,8,9
736374,0,5,8,9
736420,0,5,8,9
736467,0,3,8,9
736513,0,4,8,9
736560,0,5,8,9
736606,0,4,8,9
736653,0,4,8,9
736699,0,3,8,9
736745,0,4,9,9
736792,0,4,8,8
736838,0,4,7,9
736885,0,4,8,9
736931,0,4,8,9
736978,1,4,8,8
737024,0,3,8,9
737071,0,3,8,9
737117,0,4,8,8
737163,0,4,8,8
737210,0,3,7,8
737256,0,2,7,8
737303,0,4,7,8
737349,0,3,6,7
737396,0,3,7,8
737442,0,3,6,8
737488,0,2,6,7
737535,0,1,5,6
737581,0,2,6,7
737628,1,6,8,9
737674,0,7,9,10
737721,0,6,9,10
737767,0,7,10,9
737814,0,7,9,9
737860,0,7,9,9
737906,0,5,8,9
737953,0,6,9,9
737999,0,7,9,9
738046,0,7,9,9
738092,0,7,9,9
738139,0,6,9,9
738185,1,6,8,9
738232,0,7,9,9
738278,1,8,9,9
738324,0,7,8,9
